id,rating,prob_0,prob_1
2260_8.txt,1,0.23079449708855126,0.7692055029114487
8845_9.txt,1,0.09681248474879178,0.9031875152512082
506_8.txt,0,0.5488899138975434,0.4511100861024566
2058_9.txt,0,0.4993041239149254,0.5006958760850746
9937_7.txt,0,0.6558648664695166,0.34413513353048336
1609_10.txt,1,0.12477802804624383,0.8752219719537562
2950_10.txt,1,0.021198990415001062,0.9788010095849989
5548_9.txt,0,0.4785146312499008,0.5214853687500992
1582_8.txt,0,0.5681813168131248,0.4318186831868752
8972_7.txt,0,0.6727130868763356,0.3272869131236644
3881_10.txt,1,0.3657355360732669,0.6342644639267331
609_7.txt,0,0.6322564815303838,0.36774351846961617
1910_8.txt,0,0.675563896663625,0.3244361033363749
11565_7.txt,0,0.7108098770676656,0.2891901229323343
9800_9.txt,1,0.07481060504540504,0.925189394954595
1153_8.txt,0,0.5177165033428035,0.48228349665719644
5495_10.txt,1,0.17253616742139855,0.8274638325786015
10995_10.txt,1,0.28545428268764417,0.7145457173123558
33_7.txt,1,0.3145158122177938,0.6854841877822062
8937_7.txt,1,0.0341718437479368,0.9658281562520632
1058_10.txt,1,0.015711971503581168,0.9842880284964188
11520_7.txt,1,0.01345238444289043,0.9865476155571096
5173_10.txt,1,0.23469118830537872,0.7653088116946213
4315_10.txt,1,0.1362690797230386,0.8637309202769614
161_7.txt,0,0.6466853047896258,0.3533146952103742
3794_10.txt,1,0.20561103399592073,0.7943889660040793
110_10.txt,1,0.24091259969326784,0.7590874003067322
6388_10.txt,1,0.3085328216493266,0.6914671783506734
1097_9.txt,0,0.5932024999410634,0.4067975000589365
967_7.txt,0,0.8629874666486368,0.13701253335136324
3272_10.txt,1,0.2140967739515066,0.7859032260484934
2745_10.txt,0,0.7928723874736904,0.20712761252630962
10102_8.txt,1,0.0699640682886854,0.9300359317113146
6587_9.txt,1,0.3473096013240805,0.6526903986759195
9187_8.txt,1,0.2462236624183185,0.7537763375816815
9556_8.txt,1,0.2558216823565006,0.7441783176434994
1446_9.txt,1,0.20768299034273263,0.7923170096572674
7359_10.txt,1,0.2965571085655849,0.7034428914344151
6288_10.txt,0,0.536239893467959,0.463760106532041
11904_8.txt,1,0.18516154036304855,0.8148384596369515
3694_10.txt,1,0.18905130774710122,0.8109486922528988
51_10.txt,1,0.021626859381102315,0.9783731406188977
7508_10.txt,1,0.14726382815339778,0.8527361718466022
7259_10.txt,0,0.4781861316041556,0.5218138683958444
5837_10.txt,1,0.027236143757840225,0.9727638562421598
2114_10.txt,1,0.012121908815699411,0.9878780911843006
2645_10.txt,1,0.308996581710979,0.691003418289021
8187_8.txt,1,0.14034747468204933,0.8596525253179507
3642_7.txt,1,0.23759154625565626,0.7624084537443437
6024_7.txt,0,0.5164060885068119,0.4835939114931881
495_10.txt,1,0.005188024684244175,0.9948119753157558
2077_10.txt,1,0.2890708334447688,0.7109291665552312
7614_7.txt,1,0.2525779991642171,0.7474220008357829
4882_9.txt,0,0.4745552122459903,0.5254447877540097
2726_10.txt,1,0.39720215835993467,0.6027978416400653
3211_10.txt,1,0.14815679960556805,0.851843200394432
10305_10.txt,0,0.48051419357205993,0.5194858064279401
11632_10.txt,0,0.8335964640463406,0.16640353595365942
9366_8.txt,1,0.08468371020561871,0.9153162897943813
5954_10.txt,1,0.06183016605829983,0.9381698339417002
1276_9.txt,1,0.1764871070818016,0.8235128929181984
751_7.txt,1,0.2707119143347224,0.7292880856652776
622_10.txt,1,0.08232460986029344,0.9176753901397066
5527_7.txt,1,0.3989711758190613,0.6010288241809387
2037_7.txt,1,0.20951624446752226,0.7904837555324777
3145_9.txt,1,0.22443533203427146,0.7755646679657285
8409_10.txt,1,0.3698500015509588,0.6301499984490412
10205_10.txt,1,0.06507120296115287,0.9349287970388471
9289_10.txt,0,0.4620502961622388,0.5379497038377612
11063_10.txt,1,0.06981735067249106,0.9301826493275089
5854_10.txt,1,0.1465805195792349,0.8534194804207651
3440_10.txt,1,0.15957106162075974,0.8404289383792403
595_10.txt,1,0.032028128844772685,0.9679718711552273
5882_9.txt,1,0.0048065748587151624,0.9951934251412848
2626_10.txt,1,0.06067152728492631,0.9393284727150737
8509_10.txt,0,0.4751818877897944,0.5248181122102056
4885_10.txt,1,0.05683858005113107,0.9431614199488689
6280_7.txt,1,0.177707764818144,0.822292235181856
9069_7.txt,1,0.2060928061530003,0.7939071938469997
8258_10.txt,1,0.06268486223970637,0.9373151377602936
722_10.txt,1,0.17822137188394516,0.8217786281160548
3874_7.txt,0,0.6559192810535575,0.34408071894644254
32_10.txt,1,0.04489908268013554,0.9551009173198645
6651_7.txt,1,0.3851863382993753,0.6148136617006247
2491_10.txt,0,0.41394193310972516,0.5860580668902748
11827_10.txt,1,0.2804147386376806,0.7195852613623194
5010_10.txt,1,0.041237941170438885,0.9587620588295611
8636_9.txt,1,0.12269923953566064,0.8773007604643394
4276_10.txt,1,0.03296728059911691,0.9670327194008831
5741_10.txt,1,0.36704625435805516,0.6329537456419448
5140_8.txt,1,0.16494265879795544,0.8350573412020446
2933_10.txt,1,0.012851675937103901,0.9871483240628961
1429_7.txt,1,0.36042941630450853,0.6395705836954915
7273_8.txt,1,0.05507859205650745,0.9449214079434926
8673_9.txt,1,0.11132179041893209,0.8886782095810679
5105_8.txt,1,0.08204033518405218,0.9179596648159478
908_9.txt,1,0.13596792369281807,0.8640320763071819
7808_9.txt,1,0.232632500594536,0.767367499405464
12114_9.txt,0,0.548070095289408,0.4519299047105921
3668_9.txt,0,0.5803716111155539,0.41962838888444615
3081_8.txt,1,0.1854211633625329,0.8145788366374671
5110_10.txt,1,0.23680139498882247,0.7631986050111775
4376_10.txt,1,0.18317394636656592,0.8168260536334341
6918_10.txt,1,0.182961890697373,0.817038109302627
937_10.txt,1,0.012426911588354295,0.9875730884116457
8701_7.txt,1,0.3791481628478304,0.6208518371521696
6808_9.txt,1,0.051283715883812975,0.948716284116187
4690_10.txt,0,0.4142947777137349,0.5857052222862651
4946_8.txt,1,0.12953552226934772,0.8704644777306523
12398_10.txt,0,0.4405206811829486,0.5594793188170514
9824_8.txt,0,0.4831420188512394,0.5168579811487606
4711_9.txt,1,0.07598058941968988,0.9240194105803101
3201_9.txt,1,0.08898162415685262,0.9110183758431474
9067_8.txt,1,0.30458374644534314,0.6954162535546569
10433_8.txt,1,0.2633813785861202,0.7366186214138798
7416_10.txt,1,0.08475885887005552,0.9152411411299445
3039_8.txt,1,0.039918441351325606,0.9600815586486744
9022_8.txt,1,0.02806096084103371,0.9719390391589663
3244_9.txt,0,0.4149358086086251,0.5850641913913749
9612_10.txt,1,0.02754134128746355,0.9724586587125365
8325_10.txt,1,0.008291500390282924,0.9917084996097171
6021_10.txt,1,0.13931595133239494,0.8606840486676051
5829_10.txt,1,0.009144521374875203,0.9908554786251248
4663_7.txt,1,0.1158940020554029,0.8841059979445971
1005_7.txt,1,0.26445676044363964,0.7355432395563604
567_9.txt,1,0.3056999526256192,0.6943000473743808
8067_8.txt,1,0.13256057928515375,0.8674394207148463
1902_10.txt,1,0.18473708679834866,0.8152629132016513
2695_9.txt,1,0.11999447253626727,0.8800055274637327
6296_10.txt,1,0.29204838918640996,0.70795161081359
6550_7.txt,0,0.6350005666527159,0.36499943334728413
3336_7.txt,0,0.5522851369931321,0.44771486300686786
8574_10.txt,1,0.1939618095778335,0.8060381904221665
9043_10.txt,1,0.13630875621477767,0.8636912437852223
9712_10.txt,0,0.5272093363729191,0.47279066362708094
2380_8.txt,1,0.25388948345310547,0.7461105165468945
3889_7.txt,1,0.08927546235759332,0.9107245376424067
11920_9.txt,1,0.10582430129212417,0.8941756987078758
5690_8.txt,1,0.2675249357081739,0.7324750642918261
2569_9.txt,1,0.012127653311904685,0.9878723466880953
1146_10.txt,1,0.15901591867704412,0.8409840813229559
7137_8.txt,0,0.5214258484725063,0.4785741515274938
8537_9.txt,1,0.10285193753547239,0.8971480624645276
874_8.txt,1,0.14327015911291519,0.8567298408870848
10054_7.txt,1,0.20161929387553457,0.7983807061244654
11852_7.txt,1,0.23657680010714455,0.7634231998928555
8094_7.txt,1,0.39035571720910767,0.6096442827908923
1717_10.txt,0,0.5805583944695386,0.4194416055304614
3380_8.txt,1,0.12958444154167514,0.8704155584583249
6965_10.txt,1,0.15141172789810442,0.8485882721018956
12152_10.txt,1,0.3822848198815192,0.6177151801184808
4204_8.txt,1,0.21941691287201592,0.7805830871279841
8892_7.txt,1,0.04261322085671282,0.9573867791432872
10126_9.txt,1,0.20356594524473037,0.7964340547552696
8400_7.txt,0,0.4884993611568925,0.5115006388431075
8784_7.txt,1,0.18992601623977634,0.8100739837602237
1037_10.txt,0,0.4154736585463923,0.5845263414536077
6914_10.txt,1,0.3444607085167438,0.6555392914832562
3279_9.txt,1,0.019709913124588474,0.9802900868754115
8355_7.txt,0,0.5356335187596837,0.4643664812403164
10673_9.txt,1,0.21527081899665168,0.7847291810033483
11744_7.txt,1,0.1335058604677516,0.8664941395322484
7528_7.txt,0,0.8461945743351659,0.15380542566483413
12191_9.txt,0,0.44357787777289015,0.5564221222271098
1909_9.txt,0,0.9250653596700059,0.07493464032999407
8310_7.txt,1,0.16457731346166793,0.8354226865383321
6814_10.txt,1,0.06365391858197811,0.9363460814180219
5180_8.txt,1,0.24285758968987448,0.7571424103101255
5769_9.txt,1,0.08210727531689077,0.9178927246831092
727_8.txt,1,0.1275046180196614,0.8724953819803386
12477_7.txt,0,0.5670198777756505,0.4329801222243495
2802_8.txt,1,0.15981567003110797,0.840184329968892
5551_8.txt,0,0.40198190162784475,0.5980180983721552
1137_10.txt,1,0.05147127444732491,0.9485287255526751
12294_10.txt,1,0.12122316902852726,0.8787768309714727
11636_9.txt,0,0.742783368896677,0.257216631103323
12432_7.txt,0,0.5856908158429827,0.41430918415701734
2847_8.txt,1,0.08969444707811902,0.910305552921881
7236_10.txt,0,0.6226117283496632,0.37738827165033684
2729_8.txt,1,0.33527816625277873,0.6647218337472213
9285_10.txt,1,0.01876031560608904,0.981239684393911
6050_10.txt,0,0.8013078938697394,0.1986921061302606
5239_8.txt,1,0.08273078418384794,0.9172692158161521
277_9.txt,1,0.08451003057528772,0.9154899694247123
4136_7.txt,1,0.17834688490051587,0.8216531150994841
4889_10.txt,1,0.1113968028486606,0.8886031971513394
8732_8.txt,1,0.17720408266732912,0.8227959173326709
9478_7.txt,1,0.2222475057812523,0.7777524942187477
1381_7.txt,0,0.5345423968556389,0.4654576031443612
4842_9.txt,1,0.06267663785055966,0.9373233621494403
11069_7.txt,1,0.07332509950903465,0.9266749004909653
3729_8.txt,1,0.1273344600726899,0.8726655399273101
12055_8.txt,1,0.07287379919887049,0.9271262008011295
9385_10.txt,1,0.33196557421357287,0.6680344257864271
7691_7.txt,1,0.14068659589183408,0.8593134041081659
12228_9.txt,0,0.5974725158089518,0.4025274841910483
1622_9.txt,0,0.9508857143867486,0.049114285613251325
12010_8.txt,0,0.6314111750643328,0.3685888249356673
7240_7.txt,1,0.35583308585686846,0.6441669141431315
11489_10.txt,1,0.35871448639693004,0.64128551360307
10366_8.txt,0,0.6391091112508165,0.3608908887491835
4468_9.txt,1,0.11929031237019694,0.8807096876298031
6969_10.txt,0,0.5110875710921263,0.4889124289078736
4456_10.txt,1,0.03443837695691376,0.9655616230430862
5161_10.txt,1,0.03353286896405916,0.9664671310359408
2849_7.txt,1,0.2228274782434101,0.7771725217565899
10537_9.txt,1,0.06876387759324776,0.9312361224067522
11094_7.txt,0,0.43897945840214203,0.561020541597858
1073_8.txt,1,0.17595546840243237,0.8240445315975676
10987_10.txt,1,0.2905869538827016,0.7094130461172984
6563_8.txt,0,0.4063357368452608,0.5936642631547392
61_9.txt,1,0.0854286998122804,0.9145713001877196
5730_10.txt,1,0.18210597423345332,0.8178940257665467
2942_10.txt,1,0.046732715634758004,0.953267284365242
2791_8.txt,1,0.38001306450870675,0.6199869354912932
463_8.txt,1,0.1670770075783532,0.8329229924216468
8920_9.txt,1,0.37140305251319594,0.6285969474868041
10887_10.txt,1,0.0711187267950536,0.9288812732049464
2305_8.txt,1,0.06034326096538223,0.9396567390346178
176_9.txt,0,0.5087765225259154,0.49122347747408457
5825_10.txt,1,0.2702680202652119,0.7297319797347881
11012_10.txt,1,0.2880452580302384,0.7119547419697616
8476_8.txt,1,0.08148721825900118,0.9185127817409988
3360_10.txt,1,0.10744650537940825,0.8925534946205917
2657_10.txt,1,0.03660545507492763,0.9633945449250724
11022_8.txt,0,0.46931372349865697,0.530686276501343
5138_8.txt,1,0.1627782220479248,0.8372217779520752
3431_10.txt,1,0.14525998213257185,0.8547400178674281
6590_7.txt,0,0.9150087980317465,0.08499120196825344
43_10.txt,1,0.00638297949871891,0.9936170205012811
2284_9.txt,1,0.2155141248618525,0.7844858751381475
1451_7.txt,1,0.12533585282646809,0.8746641471735319
6902_7.txt,1,0.1681009379330316,0.8318990620669684
3686_10.txt,1,0.0252026895596299,0.9747973104403701
847_7.txt,1,0.07231540462390962,0.9276845953760904
3260_10.txt,1,0.010554510864568822,0.9894454891354312
2757_10.txt,1,0.016490390965941404,0.9835096090340586
4138_8.txt,1,0.04195148232162471,0.9580485176783753
7104_7.txt,0,0.5426866466969088,0.4573133533030912
12354_8.txt,0,0.5266125633500718,0.47338743664992816
2006_10.txt,1,0.11991453738652391,0.8800854626134761
10425_10.txt,0,0.40929065600195513,0.5907093439980449
6076_9.txt,1,0.11174064864002842,0.8882593513599716
10374_10.txt,1,0.06410500362559202,0.935894996374408
7141_7.txt,1,0.19951047581589554,0.8004895241841045
802_7.txt,0,0.9281108133439638,0.07188918665603612
4794_9.txt,1,0.3156981902231878,0.6843018097768122
653_10.txt,1,0.17456240824029212,0.8254375917597079
8329_10.txt,1,0.10233716287871486,0.8976628371212851
10692_10.txt,0,0.5039975960162486,0.49600240398375145
7590_7.txt,1,0.18361606863990165,0.8163839313600983
2826_9.txt,1,0.058067391262501045,0.941932608737499
11286_8.txt,0,0.775468883719107,0.224531116280893
1261_7.txt,1,0.2490267156745125,0.7509732843254875
11071_10.txt,1,0.2982759188955394,0.7017240811044606
5846_10.txt,1,0.043770415686357755,0.9562295843136422
10546_10.txt,1,0.09284276004067782,0.9071572399593222
4093_7.txt,1,0.1485972914452205,0.8514027085547795
7228_10.txt,1,0.06388187184382921,0.9361181281561708
5530_9.txt,1,0.21402142623261333,0.7859785737673867
7579_10.txt,1,0.12058044886555008,0.8794195511344499
8246_8.txt,0,0.5234248496366147,0.4765751503633852
5708_8.txt,1,0.21971168046068623,0.7802883195393138
8697_8.txt,0,0.6328643632751152,0.3671356367248848
2634_10.txt,1,0.05258719108453058,0.9474128089154694
3303_10.txt,1,0.24301328366736075,0.7569867163326393
9878_9.txt,1,0.0160138730882452,0.9839861269117548
1968_8.txt,1,0.23673050594390577,0.7632694940560942
1313_9.txt,1,0.12407355754806526,0.8759264424519347
2152_7.txt,1,0.10839168834106572,0.8916083116589343
9697_8.txt,1,0.18534645322135512,0.8146535467786449
487_10.txt,0,0.5490007841712027,0.4509992158287973
11171_10.txt,1,0.33297612072874894,0.6670238792712511
10446_10.txt,1,0.27648346179908256,0.7235165382009174
10317_10.txt,1,0.026095573591288224,0.9739044264087118
925_10.txt,1,0.15881376718366946,0.8411862328163305
1292_8.txt,1,0.32000895336015145,0.6799910466398486
4025_8.txt,1,0.05031285653902429,0.9496871434609757
9968_10.txt,1,0.10739470433024767,0.8926052956697523
10342_9.txt,1,0.3129313340317096,0.6870686659682904
1778_10.txt,0,0.5378827745265623,0.4621172254734377
2821_10.txt,1,0.00481748792049741,0.9951825120795026
1029_10.txt,0,0.6387182867640704,0.36128171323592956
4364_10.txt,1,0.1435491546083011,0.8564508453916989
5653_10.txt,1,0.28483930329914153,0.7151606967008585
4060_8.txt,0,0.4033806942219058,0.5966193057780942
5102_10.txt,1,0.09625323447098766,0.9037467655290123
4435_10.txt,1,0.14626926545264485,0.8537307345473552
3570_8.txt,0,0.44113016637421765,0.5588698336257824
10939_8.txt,1,0.04784224871473308,0.9521577512852669
4823_8.txt,1,0.2012422048292133,0.7987577951707867
9868_10.txt,1,0.23353128578060034,0.7664687142193997
5025_8.txt,1,0.020477346964894894,0.9795226530351051
4782_10.txt,0,0.7340347685245765,0.26596523147542345
5866_8.txt,0,0.7538905216071071,0.24610947839289285
9621_7.txt,1,0.23327361084069698,0.766726389159303
8382_9.txt,0,0.5906254119912091,0.4093745880087909
5753_10.txt,1,0.34433228135893246,0.6556677186410675
11835_10.txt,1,0.049687250494044766,0.9503127495059552
10230_7.txt,1,0.0421207415972501,0.9578792584027499
5002_10.txt,1,0.046667862170685304,0.9533321378293147
4535_10.txt,1,0.0772268797299358,0.9227731202700642
2570_8.txt,1,0.012360096909447726,0.9876399030905523
8716_9.txt,1,0.11428700290881466,0.8857129970911853
9664_7.txt,0,0.8426584717780833,0.1573415282219167
8237_10.txt,0,0.5187661778270574,0.4812338221729426
7990_9.txt,1,0.28552739696702034,0.7144726030329797
890_9.txt,0,0.526763413675323,0.4732365863246771
8941_8.txt,1,0.11201196604305519,0.8879880339569448
7547_9.txt,1,0.28300974054991,0.71699025945009
2118_10.txt,0,0.9070702378782484,0.09292976212175162
8904_8.txt,0,0.9543091180507881,0.04569088194921191
5631_9.txt,0,0.505202342988545,0.49479765701145495
6502_9.txt,1,0.1281534474480659,0.8718465525519341
3798_10.txt,1,0.17847302553965227,0.8215269744603477
6384_10.txt,1,0.2746104487266573,0.7253895512733427
2216_7.txt,1,0.24082383602722524,0.7591761639727748
3321_9.txt,1,0.27534514966359924,0.7246548503364008
1810_10.txt,1,0.2127395760541213,0.7872604239458787
2018_10.txt,1,0.2431315883021975,0.7568684116978025
9904_8.txt,1,0.10047132692414817,0.8995286730758518
5392_7.txt,0,0.6043223409205316,0.39567765907946845
1486_9.txt,1,0.27929599076257083,0.7207040092374292
958_10.txt,1,0.13640644848499728,0.8635935515150027
6811_8.txt,0,0.7994988549206644,0.20050114507933559
9915_10.txt,1,0.07327061278426739,0.9267293872157326
9083_9.txt,1,0.08837174145343996,0.91162825854656
8520_7.txt,1,0.07811691375458207,0.9218830862454179
4588_9.txt,1,0.3410841101566908,0.6589158898433092
1507_8.txt,0,0.5313865293933335,0.4686134706066664
11972_7.txt,0,0.6484496959709002,0.3515503040290998
5868_7.txt,1,0.09371788964625272,0.9062821103537473
11948_10.txt,1,0.15545701263450928,0.8445429873654907
5599_10.txt,1,0.024380013025539715,0.9756199869744603
583_8.txt,1,0.366090617355464,0.633909382644536
7483_8.txt,1,0.3485744838133259,0.6514255161866741
1608_7.txt,1,0.1274300012238433,0.8725699987761567
6318_7.txt,0,0.4337188449100222,0.5662811550899778
2449_9.txt,1,0.029660048500592562,0.9703399514994074
4219_10.txt,1,0.12260739312120916,0.8773926068787908
5159_9.txt,1,0.16590519957047734,0.8340948004295227
4548_10.txt,0,0.6843332421443706,0.31566675785562937
11848_10.txt,1,0.21241927720666354,0.7875807227933365
8417_9.txt,1,0.026072145373046585,0.9739278546269534
10131_7.txt,1,0.08303160209688132,0.9169683979031187
954_8.txt,1,0.14528099509299186,0.8547190049070081
1154_10.txt,1,0.320127803833567,0.679872196166433
7854_8.txt,1,0.20219274562773615,0.7978072543722639
4868_7.txt,1,0.3175607413261954,0.6824392586738046
3815_10.txt,0,0.7371624741912408,0.2628375258087592
10514_9.txt,0,0.40852667666995723,0.5914733233300428
10901_10.txt,1,0.12461688739176269,0.8753831126082373
5350_10.txt,1,0.03129176702887082,0.9687082329711292
8077_7.txt,0,0.7170452277443977,0.2829547722556023
6505_8.txt,1,0.05271662473223848,0.9472833752677615
5539_7.txt,0,0.892662052065208,0.10733794793479205
4673_8.txt,0,0.9355603956711641,0.06443960432883587
1015_8.txt,1,0.2800928381269344,0.7199071618730656
4036_10.txt,0,0.7149163231170826,0.28508367688291736
10801_10.txt,1,0.16591065041316566,0.8340893495868343
440_8.txt,1,0.1233178906615191,0.8766821093384809
5636_8.txt,1,0.03310618914346941,0.9668938108565306
5250_10.txt,1,0.09470810952641096,0.905291890473589
9871_7.txt,0,0.4189565997940645,0.5810434002059355
9032_7.txt,1,0.1210077969417519,0.8789922030582481
8946_9.txt,0,0.5239354327263115,0.47606456727368857
5673_8.txt,1,0.23614043200304857,0.7638595679969514
3029_7.txt,1,0.010238994614628294,0.9897610053853717
897_8.txt,0,0.4291864989398224,0.5708135010601776
2918_9.txt,0,0.42608421669863183,0.5739157833013682
9798_10.txt,1,0.08987762577463043,0.9101223742253696
11495_8.txt,1,0.053198816233128055,0.946801183766872
11807_8.txt,0,0.5392295224084043,0.46077047759159573
8882_8.txt,1,0.18618456193246913,0.8138154380675309
4214_7.txt,0,0.5599260809225012,0.4400739190774988
3151_10.txt,1,0.023039127096953993,0.976960872903046
8018_10.txt,1,0.04740392445161268,0.9525960755483873
5323_9.txt,0,0.41009995195019355,0.5899000480498064
4680_7.txt,0,0.49551993202692435,0.5044800679730757
8084_8.txt,1,0.0355085139566641,0.9644914860433359
6127_7.txt,0,0.4476668353962906,0.5523331646037094
9628_9.txt,1,0.11690180813655537,0.8830981918634446
7921_7.txt,1,0.2704900843786311,0.7295099156213689
3051_10.txt,1,0.2934621178755552,0.7065378821244448
3700_10.txt,1,0.02794601773999783,0.9720539822600022
10044_8.txt,0,0.5016493007542094,0.49835069924579056
1738_8.txt,1,0.14769197625802277,0.8523080237419772
9410_8.txt,1,0.17039072883419082,0.8296092711658092
10495_8.txt,1,0.3340369463092355,0.6659630536907645
9698_10.txt,1,0.18483435586531682,0.8151656441346832
1500_9.txt,1,0.29989320153107624,0.7001067984689238
333_10.txt,1,0.06905944944930154,0.9309405505506985
2080_10.txt,1,0.13809242614355577,0.8619075738564442
3633_9.txt,1,0.1348192772192549,0.8651807227807451
10239_9.txt,0,0.5013337408793211,0.49866625912067886
5680_7.txt,0,0.4492323399081406,0.5507676600918594
1557_10.txt,0,0.4422637904675585,0.5577362095324415
1206_10.txt,1,0.05191819337101833,0.9480818066289817
7999_7.txt,1,0.213715053734731,0.786284946265269
12312_10.txt,1,0.24252533699535694,0.7574746630046431
12443_10.txt,1,0.1377049753834626,0.8622950246165374
1314_8.txt,1,0.3355200153247747,0.6644799846752253
10281_9.txt,1,0.036871801182661534,0.9631281988173385
8376_7.txt,1,0.32604188326312444,0.6739581167368756
10650_9.txt,1,0.19163263467406955,0.8083673653259305
12212_10.txt,0,0.6033291576115747,0.39667084238842526
1457_10.txt,0,0.4993788915414712,0.5006211084585288
3968_10.txt,1,0.334692219576071,0.665307780423929
2027_8.txt,1,0.2727506966723464,0.7272493033276536
7641_8.txt,0,0.42411926445889525,0.5758807355411047
8241_9.txt,1,0.04189794870705543,0.9581020512929446
6892_10.txt,1,0.19732564660194407,0.8026743533980559
704_8.txt,1,0.0773223641741897,0.9226776358258103
11468_8.txt,0,0.5607097800619648,0.4392902199380352
10722_7.txt,1,0.008276365239689998,0.99172363476031
11281_9.txt,0,0.49723577667882146,0.5027642233211785
7604_8.txt,0,0.4019512854644327,0.5980487145355673
12379_7.txt,0,0.5799252288388335,0.4200747711611665
7007_10.txt,0,0.4751207873445671,0.5248792126554329
11345_8.txt,1,0.1298780719617142,0.8701219280382858
1773_7.txt,1,0.14564168081950968,0.8543583191804903
7756_10.txt,1,0.03396043104457236,0.9660395689554276
7129_8.txt,0,0.6250918646971234,0.3749081353028766
3897_7.txt,1,0.09736010855501254,0.9026398914449875
11794_8.txt,1,0.09974049498129156,0.9002595050187084
9552_10.txt,1,0.011617944638591338,0.9883820553614087
6226_7.txt,0,0.41340144694147574,0.5865985530585243
6787_10.txt,1,0.04261922382874328,0.9573807761712567
11300_8.txt,0,0.5845530297022832,0.4154469702977169
4150_7.txt,1,0.3049991551343483,0.6950008448656517
6311_9.txt,1,0.14385019619940753,0.8561498038005925
6430_10.txt,1,0.11937518788864854,0.8806248121113515
5956_7.txt,1,0.10377525005916921,0.8962247499408308
1439_8.txt,1,0.22837676297451703,0.771623237025483
10138_10.txt,1,0.03383643597011343,0.9661635640298866
7656_10.txt,1,0.38813896748162224,0.6118610325183778
6129_8.txt,0,0.44118469070723154,0.5588153092927685
8483_10.txt,1,0.057785089527910394,0.9422149104720896
1644_9.txt,1,0.2775803627194662,0.7224196372805338
8165_10.txt,1,0.3491623810675144,0.6508376189324856
9452_10.txt,1,0.0950470335731235,0.9049529664268765
5150_7.txt,1,0.058547589640464914,0.9414524103595351
11530_8.txt,1,0.08523287833172655,0.9147671216682735
7582_10.txt,1,0.3499766009542329,0.6500233990457671
8757_10.txt,0,0.6685985903923153,0.3314014096076847
9260_10.txt,1,0.2916378374164249,0.7083621625835751
1996_10.txt,0,0.4492978236601769,0.5507021763398231
8927_8.txt,1,0.292021516422613,0.707978483577387
6884_7.txt,1,0.1427764175176558,0.8572235824823442
8164_8.txt,1,0.09329077680764153,0.9067092231923585
6553_10.txt,0,0.4359393056465024,0.5640606943534976
5286_9.txt,1,0.02367877321849632,0.9763212267815037
4725_7.txt,1,0.020111653343494296,0.9798883466565057
421_9.txt,1,0.09131469425236949,0.9086853057476305
8962_8.txt,1,0.17305103030438151,0.8269489696956185
8121_8.txt,1,0.22344911919995614,0.7765508808000439
2329_10.txt,1,0.12906362799589743,0.8709363720041026
1896_10.txt,0,0.525919775284144,0.47408022471585604
10708_9.txt,1,0.3713807785975718,0.6286192214024282
1837_9.txt,1,0.023153956534977982,0.976846043465022
3979_8.txt,0,0.64552688471022,0.35447311528978004
8106_10.txt,0,0.7403254929098967,0.2596745070901033
7482_10.txt,1,0.022262738640132285,0.9777372613598677
9121_8.txt,1,0.19050879556404954,0.8094912044359505
2229_10.txt,0,0.47194883447366254,0.5280511655263375
9686_10.txt,0,0.5272469446729919,0.472753055327008
2235_7.txt,0,0.43674936540469345,0.5632506345953066
6453_10.txt,1,0.15670049746251424,0.8432995025374858
9319_9.txt,1,0.07330371789191648,0.9266962821080835
1783_10.txt,1,0.20986638896005372,0.7901336110399463
10258_8.txt,1,0.10877187134332733,0.8912281286566727
12316_9.txt,1,0.04036276554611051,0.9596372344538895
10823_9.txt,1,0.03514627604272158,0.9648537239572784
1534_10.txt,0,0.5325537884275102,0.46744621157248983
9298_8.txt,1,0.269344536163187,0.730655463836813
11914_7.txt,0,0.8606326622299082,0.13936733777009183
3617_8.txt,1,0.03944897547782844,0.9605510245221716
1265_10.txt,1,0.1638909908185795,0.8361090091814205
12371_10.txt,1,0.23762408916277789,0.7623759108372221
8503_7.txt,0,0.42275147001362345,0.5772485299863765
4128_10.txt,1,0.08343066228658991,0.9165693377134101
9993_10.txt,1,0.04991378007842595,0.950086219921574
10866_9.txt,1,0.20240007966931928,0.7975999203306807
6249_9.txt,1,0.22958740215112594,0.7704125978488741
7920_10.txt,1,0.25219690011895246,0.7478030998810475
12420_10.txt,0,0.7492636887699619,0.25073631123003814
5793_8.txt,0,0.5854910991676258,0.41450890083237424
134_8.txt,1,0.03570988231130767,0.9642901176886923
11258_8.txt,1,0.19175746340971933,0.8082425365902807
12264_7.txt,1,0.06766471578317812,0.9323352842168219
10951_7.txt,1,0.20703779746141082,0.7929622025385892
12271_10.txt,1,0.3255341059089436,0.6744658940910564
8649_8.txt,1,0.2827138557025478,0.7172861442974522
4779_10.txt,1,0.04622787045353016,0.9537721295464698
1434_10.txt,1,0.04617532782771827,0.9538246721722817
7832_8.txt,0,0.44549751359434797,0.554502486405652
8298_8.txt,0,0.6364211302146137,0.3635788697853863
10914_7.txt,0,0.49826340979638994,0.5017365902036101
8471_9.txt,1,0.01537033504480434,0.9846296649551957
6799_10.txt,1,0.022866491736926897,0.9771335082630731
7665_9.txt,0,0.6906854446573982,0.3093145553426018
765_9.txt,1,0.2887438871090341,0.7112561128909659
