id,Token,Review,Answer,Predicted
7116_7.txt,"house of dracula works from the same basic premise as house of frankenstein from the year before; namely that universal's three most famous monsters; dracula, frankenstein's monster and the wolf man are appearing in the movie together. naturally, the film is rather messy therefore, but the fact that all three monsters are there is usually enough to ensure that the film's sixty seven minutes don't become boring. it's obvious that the idea of making another monster mash came into the writer's head before an actual plot did, as the yarn we're given isn't exactly without holes. the plot sees count dracula arrive at dr. edelman's home asking for a cure for his vampirism. then, what can only be described as a coincidence, sees lawrence talbot, a.k.a. the wolf man turn up asking for a cure for his affliction! it turns out that dracula is on the prowl for edelman's daughter, but talbot really is serious. when it turns out that he can't be stopped from turning into a wolf, the wolf man throws himself into the sea...where he ends up finding frankenstein's monster.<br /><br />overall, this film isn't as good as the earlier house of frankenstein. the 1944 film put its plot together better than this entry in the series does, as the plot here doesn't give equal time to each universal monster. dracula's plot is the biggest at first, but soon fizzles out only to resurface at the end. the wolf man is the star of the show, but his story never really develops, and is essentially just another version of the plot he always finds himself in. frankenstein's monster is given the coldest hand, as he appears in the movie merely as an afterthought, and an obvious excuse to ensure that all three monsters appear in the movie. the story of the doctor who binds all three together is the most interesting, but this is a little disappointing as he isn't the reason why people will see this film. the acting is good enough, with john carradine showing his sinister side and lon chaney jr once again making sure that his character is bathed in tragedy. glenn strange is given nothing to do, and onslow stevens proves the real highlight as dr edelman. overall, this film won't do much for anyone that isn't a fan of universal horror; but as silly monster movies go, house of dracula is worth seeing.","House of Dracula works from the same basic premise as House of Frankenstein from the year before; namely that Universal's three most famous monsters; Dracula, Frankenstein's Monster and The Wolf Man are appearing in the movie together. Naturally, the film is rather messy therefore, but the fact that all three monsters are there is usually enough to ensure that the film's sixty seven minutes don't become boring. It's obvious that the idea of making another monster mash came into the writer's head before an actual plot did, as the yarn we're given isn't exactly without holes. The plot sees Count Dracula arrive at Dr. Edelman's home asking for a cure for his vampirism. Then, what can only be described as a coincidence, sees Lawrence Talbot, a.k.a. The Wolf Man turn up asking for a cure for his affliction! It turns out that Dracula is on the prowl for Edelman's daughter, but Talbot really is serious. When it turns out that he can't be stopped from turning into a wolf, The Wolf Man throws himself into the sea...where he ends up finding Frankenstein's Monster.<br /><br />Overall, this film isn't as good as the earlier House of Frankenstein. The 1944 film put its plot together better than this entry in the series does, as the plot here doesn't give equal time to each Universal monster. Dracula's plot is the biggest at first, but soon fizzles out only to resurface at the end. The Wolf Man is the star of the show, but his story never really develops, and is essentially just another version of the plot he always finds himself in. Frankenstein's Monster is given the coldest hand, as he appears in the movie merely as an afterthought, and an obvious excuse to ensure that all three monsters appear in the movie. The story of the doctor who binds all three together is the most interesting, but this is a little disappointing as he isn't the reason why people will see this film. The acting is good enough, with John Carradine showing his sinister side and Lon Chaney Jr once again making sure that his character is bathed in tragedy. Glenn Strange is given nothing to do, and Onslow Stevens proves the real highlight as Dr Edelman. Overall, this film won't do much for anyone that isn't a fan of Universal horror; but as silly monster movies go, House of Dracula is worth seeing.",1,0
5744_10.txt,"right, here we go, you have probably read in previous reviews on this film that it is awful, badly acted, avoid at all costs. well i suppose in some ways this is true, it is fair to say that you couldn't write a spoiler in this comment as there is no plot to spoil. however, there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter. the acting is so bad, the plot so non existent and the ending so completely baffling it will have you laughing the whole way through. there are scenes in this film that take comedy to a new level. do not expect an oscar winner but believe me for the small price you will pay for this disaster, it is worth every penny.","Right, here we go, you have probably read in previous reviews on this film that it is awful, badly acted, avoid at all costs. Well i suppose in some ways this is true, it is fair to say that you couldn't write a spoiler in this comment as there is no plot to spoil. However, there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter. The acting is so bad, the plot so non existent and the ending so completely baffling it will have you laughing the whole way through. There are scenes in this film that take comedy to a new level. Do not expect an Oscar winner but believe me for the small price you will pay for this disaster, it is worth every penny.",1,0
1510_8.txt,"un gatto nel cervello, or nightmare concert as it's more commonly know amongst english speaking audiences, starts as horror film director lucio fulci (played by the man himself lucio fulci) goes to lunch after filming a very gory & violent scene, however he orders steak & has a horrible vision relating to cannibalism. the grotesque visions, hallucinations & dreams continue & begin to affect his mental state, fulci decides to seek help & contacts professor egon schwarz (dvid l. thompson) for psychiatric help. schwarz claims that fulci cannot separate fantasy from reality & agrees to help him, however schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes & fulci thinks he might be responsible....<br /><br />this italian production was co-written & directed by lucio fulci who also stars in the film as a horror film director named lucio fulci which doesn't really feel like a lot of effort went into it, anyway un gatto nel cervello is gory if nothing else & for that alone i rather liked it. the script by fulci, john fitzsimmons, giovanni simonelli & antonio tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other italian films. it serves it's purpose well enough i suppose & to see fulci on screen has a certain fascination if your a fan of his or are familiar with his films, the ending is very rushed almost as if they ran out of money as it just has a policeman telling fulci they killed the killer & that's it. another thing about that ending when the two cops put the white sheet over the dead killer in the field & then they walk away leaving it there without any other police presence, i mean would the police in italy just leave a dead body in the middle of a field on it's own? it moves along at a good pace & if you like your gore then you have to see this although if you don't like gore then you'll hate it with a passion, it all depends on your disposition so the choice folks is yours.<br /><br />director fulci was never the most artistically adept filmmaker & it shows here as his footage is bland, flat & looks like it was shot for tv, the footage from the other films (7 in total) doesn't match the stuff fulci shot & it is obvious that this has been pieced together from different films. if your looking for gore you've hit the jackpot, people are dismembered with chainsaws, put through meat grinders, faces are melted, there are a few decapitations, there are some slit throats, someones body is gorily crushed under a car, a tongue is ripped out, someone has their throat crushed as a wheelchair runs over it, there are loads of stabbings, someone has their guts removed with a hook, there's a rotten corpse complete with maggots, someone hand is cut off, someone has their head bashed in & their eye falls out, a gory death by piano wire as it slices through someones throat, there are loads of severed limbs, gallons of blood splashed around & a scene of some cats eating brains & there's more as well. having said that some of the special effects are a bit fake & look cheesy.<br /><br />with a supposed budget of around $100,000 it shows, this is pretty cheap looking, it has no visual style or artistic merit but then again why would you want those when you can see a nazi orgy sequence & wall-to-wall gore? the acting in this is terrible including fulci.<br /><br />un gatto nel cervello is a top film if your a gore-hound like me, however if your looking for something with a little bit more substance or indeed any substance then this ones not for you. this is the sort of film which divides people straight down the middle, you'll either love what it does or hate it.","Un Gatto nel Cervello, or Nightmare Concert as it's more commonly know amongst English speaking audiences, starts as horror film director Lucio Fulci (played by the man himself Lucio Fulci) goes to lunch after filming a very gory & violent scene, however he orders steak & has a horrible vision relating to cannibalism. The grotesque visions, hallucinations & dreams continue & begin to affect his mental state, Fulci decides to seek help & contacts Professor Egon Schwarz (Dvid L. Thompson) for psychiatric help. Schwarz claims that Fulci cannot separate fantasy from reality & agrees to help him, however Schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes & Fulci thinks he might be responsible....<br /><br />This Italian production was co-written & directed by Lucio Fulci who also stars in the film as a horror film director named Lucio Fulci which doesn't really feel like a lot of effort went into it, anyway Un Gatto nel Cervello is gory if nothing else & for that alone I rather liked it. The script by Fulci, John Fitzsimmons, Giovanni Simonelli & Antonio Tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other Italian films. It serves it's purpose well enough I suppose & to see Fulci on screen has a certain fascination if your a fan of his or are familiar with his films, the ending is very rushed almost as if they ran out of money as it just has a policeman telling Fulci they killed the killer & that's it. Another thing about that ending when the two cops put the white sheet over the dead killer in the field & then they walk away leaving it there without any other police presence, I mean would the police in Italy just leave a dead body in the middle of a field on it's own? It moves along at a good pace & if you like your gore then you have to see this although if you don't like gore then you'll hate it with a passion, it all depends on your disposition so the choice folks is yours.<br /><br />Director Fulci was never the most artistically adept filmmaker & it shows here as his footage is bland, flat & looks like it was shot for TV, the footage from the other films (7 in total) doesn't match the stuff Fulci shot & it is obvious that this has been pieced together from different films. If your looking for gore you've hit the jackpot, people are dismembered with chainsaws, put through meat grinders, faces are melted, there are a few decapitations, there are some slit throats, someones body is gorily crushed under a car, a tongue is ripped out, someone has their throat crushed as a wheelchair runs over it, there are loads of stabbings, someone has their guts removed with a hook, there's a rotten corpse complete with maggots, someone hand is cut off, someone has their head bashed in & their eye falls out, a gory death by piano wire as it slices through someones throat, there are loads of severed limbs, gallons of blood splashed around & a scene of some cats eating brains & there's more as well. Having said that some of the special effects are a bit fake & look cheesy.<br /><br />With a supposed budget of around $100,000 it shows, this is pretty cheap looking, it has no visual style or artistic merit but then again why would you want those when you can see a Nazi orgy sequence & wall-to-wall gore? The acting in this is terrible including Fulci.<br /><br />Un Gatto nel Cervello is a top film if your a gore-hound like me, however if your looking for something with a little bit more substance or indeed any substance then this ones not for you. This is the sort of film which divides people straight down the middle, you'll either love what it does or hate it.",1,0
2795_7.txt,"**spoilers ahead**<br /><br />it is really unfortunate that a movie so well produced turns out to be<br /><br />such a disappointment. i thought this was full of (silly) clichés and<br /><br />that it basically tried to hard. <br /><br />to the (american) guys out there: how many of you spend your<br /><br />time jumping on your girlfriend's bed and making monkey<br /><br />sounds? to the (married) girls: how many of you have suddenly<br /><br />gone from prudes to nymphos overnight--but not with your<br /><br />husband? to the french: would you really ask about someone<br /><br />being ""à la fac"" when you know they don't speak french? wouldn't<br /><br />you use a more common word like ""université""? <br /><br />i lived in france for a while and i sort of do know and understand<br /><br />europe (and i love it), but my (german) roommate and i found this<br /><br />pretty insulting overall. it looked like a movie funded by the<br /><br />european parliament, and it tried too hard basically. it had all<br /><br />sorts of differences that it tried to tie together (not a bad thing in<br /><br />itself) but the result is at best awkward, but in fact ridiculous--too<br /><br />many clashes that wouldn't really happen. then the end of the<br /><br />movie--the last 10 minutes--ruined all the rest. why doesn't xavier<br /><br />talk to the erasmus students he meets back in paris? why does<br /><br />he just walk off? why does he just run away from his job, is that<br /><br />""freedom""? and in the end, is the new europe supposed to rest on<br /><br />a bunch of people who smoke up and shag all day? is this what<br /><br />it's made up of? <br /><br />besides, the acting was pretty horrible. i can't believe judith<br /><br />godrèche's role and acting. why was she made to look like<br /><br />emanuelle béart so much? at first i thought xavier was ok but<br /><br />with retrospect i think he was pretty bad. <br /><br />and that's all really too bad, because technically (opening credits,<br /><br />scenes when he's asking what papers he needs) it was really<br /><br />good (except for sound editing around the british siblings), and the<br /><br />soundtrack was great too. so the form was good, but the content<br /><br />pretty horrible.","**SPOILERS AHEAD**<br /><br />It is really unfortunate that a movie so well produced turns out to be<br /><br />such a disappointment. I thought this was full of (silly) clichés and<br /><br />that it basically tried to hard. <br /><br />To the (American) guys out there: how many of you spend your<br /><br />time jumping on your girlfriend's bed and making monkey<br /><br />sounds? To the (married) girls: how many of you have suddenly<br /><br />gone from prudes to nymphos overnight--but not with your<br /><br />husband? To the French: would you really ask about someone<br /><br />being ""à la fac"" when you know they don't speak French? Wouldn't<br /><br />you use a more common word like ""université""? <br /><br />I lived in France for a while and I sort of do know and understand<br /><br />Europe (and I love it), but my (German) roommate and I found this<br /><br />pretty insulting overall. It looked like a movie funded by the<br /><br />European Parliament, and it tried too hard basically. It had all<br /><br />sorts of differences that it tried to tie together (not a bad thing in<br /><br />itself) but the result is at best awkward, but in fact ridiculous--too<br /><br />many clashes that wouldn't really happen. Then the end of the<br /><br />movie--the last 10 minutes--ruined all the rest. Why doesn't Xavier<br /><br />talk to the Erasmus students he meets back in Paris? Why does<br /><br />he just walk off? Why does he just run away from his job, is that<br /><br />""freedom""? And in the end, is the new Europe supposed to rest on<br /><br />a bunch of people who smoke up and shag all day? Is this what<br /><br />it's made up of? <br /><br />Besides, the acting was pretty horrible. I can't believe Judith<br /><br />Godrèche's role and acting. Why was she made to look like<br /><br />Emanuelle Béart so much? At first I thought Xavier was OK but<br /><br />with retrospect I think he was pretty bad. <br /><br />And that's all really too bad, because technically (opening credits,<br /><br />scenes when he's asking what papers he needs) it was really<br /><br />good (except for sound editing around the British siblings), and the<br /><br />soundtrack was great too. So the form was good, but the content<br /><br />pretty horrible.",1,0
2158_10.txt,"yes, indeed we have a winner- a winner in best dumb-action-movie!<br /><br />the only reason i chose to vote a 10 for this movie is because it's so incredibly bad-made that it actually becomes funny.<br /><br />""night hunter"" is basically about jack cutter, a vampire hunter (vampire hunters have been in his generation for centuries, apparently), and his mission, being that he has to kill the last remaining vampires.<br /><br />this movie contains one of the cheesiest scenes i have ever seen in my life. not to mention the really bad gun-shooting scenes. when people are shot in this movie, blood splatters- thick as ketchup all over the place, this makes the movie seem so cheap and lame that you just lose interest. a constant shaking of the camera is what annoys me the most during the fight-scenes. this is, i suppose, done to create an ""action-effect"", though in my opinion it gives no effect whatsoever. its completely ridiculous! <br /><br />all stunt-scenes are done extremely badly. e.g a scene where the dead vampire-leader gets thrown off a roof. when the corpse hits the ground, it bounces like a wobbly rubber-doll. a scene where jack sniffs the ground, getting a vision was so lame it got me laughing hysterically.<br /><br />lame music, cheesy scenes, bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction. to state that this is a good movie would be the same as stating that nuclear bombs are good for humans. clearly those of you who say that this is one of the best action-movies, haven't seen many in your life.<br /><br />this is basically a b-class vampire-action-movie that deserves 0/10 but which i'll give 10/10, just for its ability (being the lousiest action-movie i have ever seen)of making me laugh and because i just can't live without it.","Yes, indeed we have a winner- a winner in best dumb-action-movie!<br /><br />The only reason I chose to vote a 10 for this movie is because it's so incredibly bad-made that it actually becomes funny.<br /><br />""Night Hunter"" is basically about Jack Cutter, a Vampire hunter (Vampire hunters have been in his generation for centuries, apparently), and his mission, being that he has to kill the last remaining Vampires.<br /><br />This movie contains one of the cheesiest scenes I have ever seen in my life. Not to mention the really bad gun-shooting scenes. When people are shot in this movie, blood splatters- thick as ketchup all over the place, this makes the movie seem so cheap and lame that you just lose interest. A constant shaking of the camera is what annoys me the most during the fight-scenes. This is, I suppose, done to create an ""action-effect"", though in my opinion it gives no effect whatsoever. Its completely ridiculous! <br /><br />All stunt-scenes are done extremely badly. E.g a scene where the dead Vampire-leader gets thrown off a roof. When the corpse hits the ground, it bounces like a wobbly rubber-doll. A scene where Jack sniffs the ground, getting a vision was so lame it got me laughing hysterically.<br /><br />Lame music, cheesy scenes, bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction. To state that this is a good movie would be the same as stating that nuclear bombs are good for humans. Clearly those of you who say that this is one of the best action-movies, haven't seen many in your life.<br /><br />This is basically a B-class vampire-action-movie that deserves 0/10 but which I'll give 10/10, just for its ability (being the lousiest action-movie I have ever seen)of making me laugh and because I just can't live without it.",1,0
11332_4.txt,"nice movie and nicholle tom does a fantastic job playing the ""guy in the girl's body"", she really does it well.<br /><br />a sort of teen version of many other movies, but well done.<br /><br />well casted, from ""matt"" to ""matt2"".","Nice movie and Nicholle Tom does a fantastic job playing the ""guy in the girl's body"", she really does it well.<br /><br />A sort of teen version of many other movies, but well done.<br /><br />Well casted, from ""Matt"" to ""Matt2"".",0,1
887_2.txt,"in all honesty, i haven't seen this film for many years, but the few times i have tend to make parts of it stick in my memory, as anyone who has seen it will understand. i first saw it as a child at a ymca halloween party in the early sixties, and it scared the hell out of us kids, in a fun way. i remember feeling genuine anxiety about the unknown thing lurking in the maze. i can't risk giving away the ending, except to say that it was surprising, to say the least. i remember vaguely the entire audience of young boys letting out a big scared holler, followed by laughter when the terrible secret was revealed. the ending has been seen by most viewers as one of the greatest unintentionally funny climaxes to a movie in film history, and yet oddly moving, in a way. you have to see it for yourself, which is not easy these days. i don't know if it's available on home video or not, but it would still make a great halloween feature for both kids and adults.","In all honesty, I haven't seen this film for many years, but the few times I have tend to make parts of it stick in my memory, as anyone who has seen it will understand. I first saw it as a child at a YMCA Halloween party in the early Sixties, and it scared the hell out of us kids, in a fun way. I remember feeling genuine anxiety about the unknown thing lurking in the maze. I can't risk giving away the ending, except to say that it was surprising, to say the least. I remember vaguely the entire audience of young boys letting out a big scared holler, followed by laughter when the terrible secret was revealed. The ending has been seen by most viewers as one of the greatest unintentionally funny climaxes to a movie in film history, and yet oddly moving, in a way. You have to see it for yourself, which is not easy these days. I don't know if it's available on home video or not, but it would still make a great Halloween feature for both kids and adults.",0,1
9935_3.txt,"the series does not start as it means to go on. although it's first two seasons are crammed with incredibly average episodes, as well as numerous duds, afterwards the pace picks up and one of the finest space operas is born. the first ever episode of star trek: the next generation is remarkable for two things: it's hugely enjoyable introductions to all of the main cast, and marina sirtis' peculiar accent which would later disappear. seeing how it all began is very satisfying, and viewed in mind of the rest of the series, rather moving actually. otherwise it is a very mediocre episode featuring q, and some giant jellyfish. that's right.","The series does not start as it means to go on. Although it's first two seasons are crammed with incredibly average episodes, as well as numerous duds, afterwards the pace picks up and one of the finest space operas is born. The first ever episode of Star Trek: The Next Generation is remarkable for two things: it's hugely enjoyable introductions to all of the main cast, and Marina Sirtis' peculiar accent which would later disappear. Seeing how it all began is very satisfying, and viewed in mind of the rest of the series, rather moving actually. Otherwise it is a very mediocre episode featuring Q, and some giant jellyfish. That's right.",0,1
240_4.txt,"there must be an error. this movie belongs with ""plan 9"", and a lot others as a quite entertaining, silly diversion. you'll never accept you like it, yet you will watch it whenever it comes out on tv. it's as simple as that.","There must be an error. This movie belongs with ""Plan 9"", and a lot others as a quite entertaining, silly diversion. You'll never accept you like it, yet you will watch it whenever it comes out on TV. It's as simple as that.",0,1
2815_4.txt,"i really liked this quirky movie. the characters are not the bland beautiful people that show up in so many movies and on tv. it has a realistic edge, with a captivating story line. the main title sequence alone makes this movie fun to watch.","I really liked this quirky movie. The characters are not the bland beautiful people that show up in so many movies and on TV. It has a realistic edge, with a captivating story line. The main title sequence alone makes this movie fun to watch.",0,1
11502_3.txt,"this show is pretty alright and fun to watch, its a great disney channel shows and sometimes entertaining.<br /><br />i really enjoyed the first season but i hated the second and third seasons. this show has completely changed around. in the first season it was more about science and animals, all that is gone now in the season and third season. its more about her life and dating. ever since that gay kid (ben) came along, this show has sucked. the writers took a perfectly good kid show and changed it to a crappy teen comedy. disney took a turn for the worse. i cant stand to watch the newest episodes anymore, they're all garbage.","this show is pretty alright and fun to watch, its a great Disney channel shows and sometimes entertaining.<br /><br />I really enjoyed the first season but i hated the second and third seasons. This show has completely changed around. In the first season it was more about science and animals, all that is gone now in the season and third season. Its more about her life and dating. Ever since that gay kid (Ben) came along, this show has sucked. The writers took a perfectly good kid show and changed it to a crappy teen comedy. Disney took a turn for the worse. I cant stand to watch the newest episodes anymore, they're all garbage.",0,1
5292_3.txt,"i enjoyed the beautiful scenery in this movie the first time i saw it when i was 9 . dunderklumpen is kind of cute for kiddies in a corny way. it reminded me of hrpuffinstuff on sat mornings, its swedish backdrops make it easy on the eyes . don't expect older kids to be interested as the live action/animation is way behind the times and most older kids will get bored.this is definitely an under 10 age set movie and a nice bit of memories for those of us who were little kids in 1974.","I enjoyed the beautiful scenery in this movie the first time I saw it when I was 9 . Dunderklumpen is kind of cute for kiddies in a corny way. It reminded me of HRPUFFINSTUFF on sat mornings, Its Swedish backdrops make it easy on the eyes . Don't expect older kids to be interested as the live action/animation is way behind the times and most older kids will get bored.This is definitely an under 10 age set movie and a nice bit of memories for those of us who were little kids in 1974.",0,1
3603_3.txt,"another direct to video movie from disney, that is essentially perfect for the kids. the problem with kronk's new groove i find is that everything that made the first movie a fun great ride is replaced with a more sad and sombre film. in this movie, kronk learns a great deal of lessons at many others' expenses. it takes away much time that could be spent at creating a more enjoyable film.<br /><br />kronk's new groove deals with two stories: yzma returns for payback and one ms. birdwell hopes to defeat kronk's camp counseling championship. this all leads up to kronk confronting his father and his disapproval over his son's direction in life.<br /><br />from lord of the rings to michael jackson's thriller, kronk's new groove recycles every bit of time that it allows to entertain its viewers. if you loved the original, or are looking forward to the upcoming tv series about kuzco, i recommend kronk to his loyal fans.","Another direct to video movie from Disney, that is essentially perfect for the kids. The problem with Kronk's New Groove I find is that everything that made the first movie a fun great ride is replaced with a more sad and sombre film. In this movie, Kronk learns a great deal of lessons at many others' expenses. It takes away much time that could be spent at creating a more enjoyable film.<br /><br />Kronk's New Groove deals with two stories: Yzma returns for payback and one Ms. Birdwell hopes to defeat Kronk's camp counseling championship. This all leads up to Kronk confronting his father and his disapproval over his son's direction in life.<br /><br />From Lord of the Rings to Michael Jackson's Thriller, Kronk's New Groove recycles every bit of time that it allows to entertain its viewers. If you loved the original, or are looking forward to the upcoming TV series about Kuzco, I recommend Kronk to his loyal fans.",0,1
8192_4.txt,"it's schmaltzy, but then what else did you expect? the heroine is cinderella's younger sister complete with wicked mother, sister, and brother-in-law; the hero (if you can call him that) is an ineffectual putz; and the rival love interests are full of melodramatic villainy.<br /><br />the cast, settings, and wardrobe were all very attractive, and i thought the actors did a superb job considering how weak the material was. the movie was prettily filmed and boasted a soundtrack that was carefully crafted to cue the viewer about what emotions he should be experiencing throughout. megon mcdonough sang sweetly and provided the film with some of its best moments.<br /><br />if you love danielle steel, you will love this film. if you love archetypal romance, you will love this film. i did not. i was able to sit through it, but it was close.","It's schmaltzy, but then what else did you expect? The heroine is Cinderella's younger sister complete with wicked mother, sister, and brother-in-law; the hero (if you can call him that) is an ineffectual putz; and the rival love interests are full of melodramatic villainy.<br /><br />The cast, settings, and wardrobe were all very attractive, and I thought the actors did a superb job considering how weak the material was. The movie was prettily filmed and boasted a soundtrack that was carefully crafted to cue the viewer about what emotions he should be experiencing throughout. Megon McDonough sang sweetly and provided the film with some of its best moments.<br /><br />If you love Danielle Steel, you will love this film. If you love archetypal romance, you will love this film. I did not. I was able to sit through it, but it was close.",0,1
3486_1.txt,"this film has the language, the style and the attitude down ... plus greats rides from occy (a world champ) and the great jerry lopez. john philbin as turtle has the surf pidgin down, and the surfing scenes are still the best ever. a true classic that can be seen many times. nia peeples is a babe, and laird hamilton shows the early stuff that has made him the world's number one extreme surfer.","This film has the language, the style and the attitude down ... plus greats rides from Occy (a world champ) and the great Jerry Lopez. John Philbin as Turtle has the surf pidgin down, and the surfing scenes are still the best ever. A true classic that can be seen many times. Nia Peeples is a babe, and Laird Hamilton shows the early stuff that has made him the world's number one extreme surfer.",0,1
7979_3.txt,"this was my very first ""bollywood"" movie and i found it in the same way many other recent viewers did -- through ""ghost world"". having done a little bit of reading up on the film industry of bollywood this week, i understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film. but ""something for everyone"" doesn't always add up to a cohesive product.<br /><br />the ultra-groovy musical dance number ""jaan pehechaan ho"" has captivated the world in a way it probably could not have done in 1965. it's all over the internet now, with many folks scrambling for a good english translation. laxmi chhaya does an amazing job dancing take after take, making it all look fresh, new and fun even when any normal person would be exhausted! she rules! <br /><br />on the beach with miss kitty is a light-weight fun and pretty tune in total contrast to the horror plot. still, i find myself singing it in hindi a week later. i found a rough translation:<br /><br />if you want to live in this life then listen to what i say leave your sorrows behind and join the party take my advice<br /><br />those who want to live live with laughter and singing let your hair down and relax people of this world what do you know? come to me and i'll explain<br /><br />whoever there is who will see me will stop worrying in this world fish swim freely here and there<br /><br />my second favorite number in the film is the butler's dream where mehmood is entranced by miss kitty's dancing. the electric tiki-like idols are just wonderfully tacky as is the entire set of this number. online, i'd seen it described as what would happen if ""liberace threw up""!! way fun.<br /><br />gumnaam is not a good movie as a whole. that's why i gave it a rating of 3. it's actually a real stinker of a film with some fun, kitschy musical numbers that have nothing really to do with the murder plot.","This was my very first ""Bollywood"" movie and I found it in the same way many other recent viewers did -- through ""Ghost World"". Having done a little bit of reading up on the film industry of Bollywood this week, I understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film. But ""Something for everyone"" doesn't always add up to a cohesive product.<br /><br />The ultra-groovy musical dance number ""Jaan Pehechaan Ho"" has captivated the world in a way it probably could not have done in 1965. It's all over the internet now, with many folks scrambling for a good English translation. Laxmi Chhaya does an amazing job dancing take after take, making it all look fresh, new and fun even when any normal person would be exhausted! She rules! <br /><br />On the beach with Miss Kitty is a light-weight fun and pretty tune in total contrast to the horror plot. Still, I find myself singing it in Hindi a week later. I found a rough translation:<br /><br />if you want to live in this life then listen to what I say leave your sorrows behind and join the party take my advice<br /><br />those who want to live live with laughter and singing let your hair down and relax people of this world what do you know? come to me and I'll explain<br /><br />whoever there is who will see me will stop worrying in this world fish swim freely here and there<br /><br />My second favorite number in the film is The Butler's Dream where Mehmood is entranced by Miss Kitty's dancing. The electric tiki-like idols are just wonderfully tacky as is the entire set of this number. Online, I'd seen it described as what would happen if ""Liberace threw up""!! Way fun.<br /><br />Gumnaam is not a good movie as a whole. That's why I gave it a rating of 3. It's actually a real stinker of a film with some fun, kitschy musical numbers that have nothing really to do with the murder plot.",0,1
9071_3.txt,"the cast of ""all that"" returns for good humor in the ""good burger"" a place similar to an old fashioned fast food restaurant. the comedy is terrific, the fun is non-stop, and though cliché, is a passer for kid and family comedy.<br /><br />a movie for all ages, this movie is meant to enjoy, laugh, and pretty much a lazy movie for a rainy day, as that's what i'd save this movie for, a rainy day. usa aired it today, and since i know that the cast of ""all that"" is in it, i thought that it might be a bit of a chuckle burner, but in good fun, as keenan thompson and kel mitchell (probably one of the best young duos of that time) were terrific together, the pieces came together, and everything worked out, and it made it into good family fun together with some lazy day work to get off the bad day.<br /><br />may i take your order?","The cast of ""All That"" returns for good humor in the ""Good Burger"" a place similar to an old fashioned fast food restaurant. The comedy is terrific, the fun is non-stop, and though cliché, is a passer for kid and family comedy.<br /><br />A movie for all ages, this movie is meant to enjoy, laugh, and pretty much a lazy movie for a rainy day, as that's what I'd save this movie for, a rainy day. USA aired it today, and since I know that the cast of ""All That"" is in it, I thought that it might be a bit of a chuckle burner, but in good fun, as Keenan Thompson and Kel Mitchell (probably one of the best young duos of that time) were terrific together, the pieces came together, and everything worked out, and it made it into good family fun together with some lazy day work to get off the bad day.<br /><br />May I take your order?",0,1
453_4.txt,"i a huge fan of when it comes to doctor who series and still am, but i was very disappointed when i began to watch this new series.<br /><br />children under the age of 15, or even better under the age of 10 will probably will enjoy it the best, and possibly new fans who haven't seen any of the original series, but as far as fans of the original series, will find this series missing much of the charm the made the original series so great, it took david tennant to get me to appreciate how much better christoper eccellestion was as a doctor in the 1st season.<br /><br />i would only recommend this series for people who haven't seen much of the original series, people who are under 15, and extremely die hard who fans, everyone else will just get a laugh and mumble curse words about russel t. davies screwed up one of our favorite tv shows.","I a huge fan of when it comes to Doctor Who series and still am, But I was very disappointed when i began to watch this new series.<br /><br />Children under the age of 15, or even better under the age of 10 will probably will enjoy it the best, and possibly new fans who haven't seen any of the original series, But as far as fans of the original series, will find this series missing much of the charm the made the original series so great, It took David Tennant to get me to Appreciate how Much better Christoper Eccellestion was as a Doctor in the 1st season.<br /><br />I would only recommend this series for people who haven't seen much of the original series, people who are under 15, and EXTREMELY DIE HARD who fans, everyone else will just get a laugh and mumble curse words about Russel T. Davies screwed up one of our favorite TV shows.",0,1
6637_1.txt,"masterpiece. carrot top blows the screen away. never has one movie captured the essence of the human spirit quite like ""chairman of the board."" 10/10... don't miss this instant classic.","Masterpiece. Carrot Top blows the screen away. Never has one movie captured the essence of the human spirit quite like ""Chairman of the Board."" 10/10... don't miss this instant classic.",0,1
