id,Token,Review,Answer,Predicted
3491_7.txt,""" real Scorcese-level only hilarious same worst batty batty greatest comedian more nude ten-foot stupid stupid stupid stupid glad real""","No real plot, no character development, no Scorcese-level direction, but seriously, were you really expecting any of this? The only thing that matters is that this flick is absolutely hilarious, nearly on the same level as Borat. Sure, the ending drags a bit, but if Borat's cameo didn't crack you up, you must be the worst batty boy in the history of batty boys. Sacha Baron Cohen is possibly the greatest comedian ALIVE, and here he gets more laughs than Jude Law on a nude beach. I dare you not to laugh.<br /><br />If you can pull the ten-foot pole out of your behind for an hour and a half and just enjoy some well timed and extremely stupid jokes in a stupid story about a stupid character, see this stupid movie. You'll be glad you did. Keep it real!",1,0
5931_8.txt,""" best good worst boring good next 10th heavyweight great rumble Smackdown bad all.""","Probably the best Royal Rumble in years.<br /><br />Match 1 sees Edge battle Shawn Michaels in a good but very long match. Next up one of the worst wrestlers on the roster - Heidenreich takes on The Undertaker in a boring casket match. Match number 3 sees Bradshaw defend his WWE title against Big Show and Kurt Angle in a surprisingly good contest. The next match up sees Triple H defending his 10th heavyweight title reign against Randy Orton in a great match up.<br /><br />Next up the Royal Rumble takes place in which 15 Raw superstars and 15 Smackdown! superstars hit the ring to try and win the rumble and face the champion whoever that may be at Wrestlemania 21. Highlights included Tough Enough 3 winner Daniel Puder getting his ass kicked by Chris Benoit, Eddie Guerrero and Hardcore Holly! All of the superstars beating the crap out of Muhammad Hassan, and Raw superstars vs Smackdown! superstars!<br /><br />Not a bad PPV at all.<br /><br />Edge vs HBK - 8/10 Taker vs Heidenreich - 4/10 JBL vs Angle vs Big Show - 7.5/10 Triple H vs Orton - 8.5/10 The Royal Rumble match - 9/10",1,0
3111_10.txt,""" terrible worth other""","I loved this film because of the dialog and superb acting by Candace and Jacqueline. However, I never knew until now, watching a Bette David marathon on TNT that this film is a remake of a 1943 Bette Davis classic called Old Acquaintance. Bette co-stars with Miriam Hopkins who she was in a terrible feud with during the making of the movie because Bette had had an affair with Miriam's husband who directed her in a film before they made Old Acquaintance.<br /><br />Anyway, both are worth every minute spent watching. I highly recommend this film if you like a lot of dialog and drama. It's a study in the psychology of women and their relationships with each other, in my opinion.",1,0
10066_7.txt,""" huge successful previous bad successful title-track single agreat weak bad such colorful joyful funny""","Madonna gets into action, again and she fails again! Who's That Girl was released just one year after the huge flop of Shangai Surprise and two after the successful cult movie Desperately seeking Susan. She chose to act in it to forget the flop of the previous movie, not suspecting that this latter could be a flop, too. The movie received a bad acceptance by American critic and audience, while in Europe it was a success. Madonna states that ""Some people don't want that she's successful both as a pop star and a movie-star"". The soundtrack album, in which she sings four tracks sells well and the title-track single was agreat hit all over the world, as like as the World Tour. The truth isthat Madonna failed as an actress 'cause the script was quite weak. Butit's not so bad, especially for those who like the 80's: it's such a ramshackle, trash, colorful and joyful action movie ! At the end, it's very funny to watch it.",1,0
7704_10.txt,""" i crack more bad worst old navy u""","i watch this film with horror in my heart because my mother also was a crack head like Michelle. i've been wondering where Michelle is now. there has been times where i had to find my mother in places i was scared to be but more scared to leave her there! to see Michelle act like that made me wonder where she was sleeping all that time?? i watched in hopes the it was never that bad for my mom! and what i want to know is... where did Matt and Tracy ""tear that ass up""?! worst scene for me was watching Tracy shoot up in an old navy dressing room!!!! u never who try clothes on before you and it looks like all of them except Michelle has aids!!!! where are they know 2008? can we get an update??????????",1,0
1618_10.txt,""" terrible terrible special terrible terrible numerous able plastic light""","OK, I am a sucker. I loved it. I had no expectations and had them all fulfilled. It was a terrible movie. I loved it. I have managed to wear out a DVD from over use. No one can understand my obsession. I can't either, to tell the truth. For those who have seen the movie this will come as no surprise, but I asked the clerk at the video store if I could buy a copy and I could because there were two in stock and only one had been check out and over half of the time it had been to me.<br /><br />Now, the movie is terrible. The special effects are terrible. The acting is terrible, but I loved it. The actors are silly, the plot silly, the goofs numerous--like being able to see through the monsters, The ""arachnids"" looked like they were made out of plastic garbage bags (maybe they were), There was light underground, TNT wasn't deafening, etc...<br /><br />You must really love B-Movies to get any enjoyment out of this...alcohol helps enormously for others.",1,0
12020_10.txt,""" lead bad funny bad unarmed Brilliant""","I think that just sums up this film. Watch it and you'll find out why. The acting of the lead character John Keem is really, really bad and he has no on screen charisma whatsoever. It's very funny because of this thought, as is the ending where Keem beheads the bad guy despite the fact he is unarmed and has surrendered. Brilliant!",1,0
4524_8.txt,""" bad stereotypical obvious nose final absurd worth""","taking into consideration the Chan films that would follow, this isn't bad. Plenty of stereotypes beginning with the Black man in the beginning and when the police captain orders that ""every Hindu in town"" by rounded-up. A parade of stereotypical characters enter the scene including Shemp of the Three Stooges. Charlie seems to move quickly around the city going from Sutton Pl. to the W. Village in a flash.The ending is silly. An obvious toy airplane is used as it climbs through the sky and then nose dives. Ed Wood couldn't have done it better. The final scene is absurd as the murderer will obviously incriminate himself in his attempt to quiet the one person who knows his identity. Overall, it is worth watching.",1,0
11971_8.txt,""" much possible typical super-intelligent super-intelligent disturbed same shady evil < cheesy much laughable believable good unquestioning puppy enthusiastic shaky stupid least many bad best compelled darn good close dumb sure hard bad guilty stupid tough normal forced own personal A-. weird""","Bears about as much resemblance to Dean Koontz's novel as Jessica Simpson does to a rocket scientist. If you've read the book, I suggest you put it as far out of your mind as possible before watching the movie.<br /><br />Watchers is your typical ""Boy meets dog, dog turns out to be super-intelligent government lab experiment, dog and boy are pursued by super-intelligent and emotionally disturbed monster created by same lab, and, oh yeah, did I mention the shady government agents pursuing the monster pursuing the dog?"" movie.<br /><br />Corey Haim is the boy, Barbara Williams is his mother, Michael Ironside is one of the evil government guys, and Sandy the dog is, well, the dog (named Furface here; Einstein in the book).<br /><br />The monster effects are ridiculously cheesy, much of the dialogue is laughable, the script rarely makes sense or is believable - a good example is Haim's character's unquestioning acceptance of the dog's intelligence, as if every Fido off the street can type messages on a computer keyboard or bark once for yes and twice for no! Hmm, it's gotta be the puppy chow, right? Haim's performance is enthusiastic but shaky, as he carries off the stupid dialogue with the least amount of skill. Ironside has been the highlight of many a bad movie, and this is no exception. He easily gives the best performance of the movie, although I'm compelled to add that the dog (who's a pretty darn good actor himself!) comes in a close second.<br /><br />All in all, an atrociously dumb movie, and yet . . . And yet I watched it three times within a week. And yet I can't help liking it. Hey, what can I say, I have a taste for junk - and Michael Ironside (not that I've ever actually tasted Michael Ironside- I'm sure there are laws against that). But any movie that can make me laugh that hard (yes, even unintentionally) can't be all bad. Chalk it up to a guilty pleasure, a ""yes I know it's insultingly stupid but I like it anyway"" movie.<br /><br />It's tough for me to rate this. On a normal scale I'm forced to give it a D-, but on my own personal cheese scale, it gets bumped up to an A-.<br /><br />Yeah, I know. I'm weird like that.",1,0
10353_10.txt,""" cheap disgusting un-dead many pretentious ordinary other juvenille""","Totally disgusting and cheap bawdy humor. I loved it!!! It is the most disgusting and totally horribly acted film, except for Nicolas Read, who plays an un-dead Court Jester, to comic brilliance. But being that as it may, I laughed so many times and I have to hand it to the film makers, it wasn't pretentious or ordinary in any way. Raping, fighting, zombies vomitting on their rape victims. What other movie has this? Not for the quesy, but with a pizza, a bong, and a six pack of beer, you got it made, if you have a cast iron stomach and a juvenille sense of humor like myself.",1,0
11403_9.txt,""" best original scary good original i least only bad right only much worse original better most least""","I've seen both movies and I saw without a doubt the re-make is the best, I know a lot of people would disagree those who have become fans of the original will most probably not like this re-make, but i thought it was well thought out and definitely scary, It was so good I'm going to see it again tonight, the original creeped me out because they kill the children, i mean who does that in movies anyway....but in this one the children have at least half a chance...The only bad part about this movie is when the babysitter (Jill) Walks towards the sounds she hears and runs outside into the bushes to check for someone, clearly no one in their right mind would do that whilst babysitting, so that is the only thing i found wrong with the movie, and even so they probably had to put that in there to build suspense, i don't want to give too much away for all those who have not seen it, i recommend you do instead of listening to all these people saying its crap and worse than the original, it would be a better movie for teenagers, as it displays things that most of us are scared of, but when i was in the movies there were at least 10 adults over the age of 70 in there watching it, and they enjoyed it, if they enjoyed it i think you will to! I give it a 9 out of 10!",1,0
8541_10.txt,""" awful best awful rubbish nonsense special pap least memorable greatest light-hearted ten""","You know those films that are blatantly awful but you can't help but love them? Well that's what Evil Ed is, possibly the best awful film in the world. The sound is rubbish, the dubbing is crap, the screenplay is nonsense and the special effects are pap. However, I can't help but love this film dearly and I have recommended it to at least 50 people over the years. Sam Campbell (or the guy who plays him) should be featured on the Actor's Studio series as he is that memorable. Possibly the greatest movie villain not named Tony Montana. Seriously, if you don't expect a lot then you won't be disappointed. Keep a light-hearted approach to watching this film and you'll soon rate it a ten afterwards.",1,0
6964_8.txt,""" bad bad stupid funny campy ridiculous fun other pretty funny funny first better first classic classic bad bad good hot""","Okay, so Ghoulies 4 is kind of bad. And it doesn't really even have the ghoulies in it. And the acting is bad. The storyline is stupid. But I forget to mention how funny this film is. It is so campy, and so ridiculous it is too fun not to enjoy. There are only 2 ghoulies in the movie, and they don't really seem to be in relation with the Ghoulies in the other film. But they are pretty funny. And funny thing, that Jonathon Graves returns for this one. If you saw the first, he was a character in that. In my opinion, this is better than the first. There are some classic scenes and some classic lines, one which is in a grocery store. ""Attention K-Mart Shoppers!"" Watch this if you enjoy bad movies. It's so bad it is good. And did I mention Barbara Alyn Woods is hot?",1,0
5971_10.txt,""" hidden quiet international worse Italian shallow ridiculous Russian aforementioned""","If you have a chance, see this Russian(how should I call them: gems, masterpieces,hidden treasures?), war movies like this one, or The dawns here are quiet, or Proverka na dorogah... And , right after that, watch again the American war movies, or the international productions, those one with the allies and the Germans,etc. Or, even worse, watch the Italian war movies. Everything from the west will seem shallow, contrived, ridiculous, in comparison with the Russian movies. I am sooooo stunned by the quality of the aforementioned Russian war movies that I cannot find the words to praise enough their shattering superiority over Anglo-Saxon war movies.",1,0
6938_8.txt,""" indie atrocious nickel'n'dime shot-on-video feeble possible evil demonic dead ravenous rot-faced dangerous escaped vicious outrageous best harrowing horrendous narrative gross'n'graphic fatal young necrophiliac repulsive moist grainy grimy black white lousy uniformly pathetic no-name particular top abysmal slimy no-count criminal head-banging generic shivery'n'ominous ridiculous several stumble few flesh-eating undead Sure pure certain abominable great so-awful-it's-awesome bad fright""","Do-It-Yourself indie horror auteur Todd Sheets returns with another entertainingly atrocious nickel'n'dime shot-on-video clunker that's basically just a feeble excuse to sling around a lot of watery blood and gleaming guts as often as possible. An evil demonic scarecrow resurrects the dead as ravenous rot-faced zombies so they can feast on the living. A bunch of bickering college kids, a trio of dangerous escaped convicts led by the vicious Slade (Byron Nichodemus hamming it up to an outrageous degree), two equally savage sleazeball hoodlums, and a trio of hottie sisters all have to do their best to survive this harrowing ordeal. That's it for the needlessly muddled and convoluted plot, but fortunately what this hilariously horrendous hoot lacks in narrative coherence (plenty) it more than compensates for with a pleasing plethora of gloriously gross'n'graphic gore. Disgusting highlights include a woman having her fingers chopped off, a fatal gunshot to a young gal's groin, attempted necrophiliac rape, evisceration, and, of course, more repulsive entrail eating than you can shake a pile of moist intestines at. Moreover, we've also got rough, grainy cinematography that constantly alternates between washed-out color and grimy black and white, ineptly staged fight scenes, lousy acting from a uniformly pathetic no-name cast (Jerry Angell in particular cops the top crummy thespic dishonors for his laughably abysmal histrionics as slimy no-count psycho criminal Joe Bob), a grating head-banging thrash metal soundtrack, and a generic shivery'n'ominous synthesizer score. Let's not forget the ridiculous ending in which several of our survivors stumble across a few vials of flesh-eating bacteria to use on the shambling undead hordes. Sure, this flick is pure dreck, but it has a certain endearingly abominable quality to it that in turn makes it a great deal of so-awful-it's-awesome Grade Z fun for hardcore aficionados of bad fright fare.",1,0
6289_7.txt,""" only only good shtick tired funny pretty funny other funny forgettable Frink-3""","This is the only Pauly Shore movie you should ever see. O.K., it's the only one I've ever seen, and I think I've made good choices. I normally find Shore's shtick kind of tired, but he is very funny in this movie. Actually, the script is pretty funny, and Shore doesn't overwhelm the other actors with his ... what do you call it? Tomfoolery? Anyway, this is a funny, if ultimately forgettable film. --Frink-3",1,0
668_10.txt,""" large more overrated most < general unbelievable Many many laughable such stupid many such much little funny funnier tried tested several gullible serious entire Paedo-Gedden""","Chris Morris' Brass Eye TV series had always generated a large number of complaints, both from the audience and from the people taking part. But, nothing he has done has managed to stir up more controversy than this. The 2001 Brass Eye Special. Before the hugely overrated Jerry Springer Opera arrived, the Brass Eye Special held the record for the most complaints received about any TV program ever aired.<br /><br />The sheer volume of complaints that the general public made towards the Brass Eye Special was unbelievable! Many complaints were voiced by people who never even watched the program! The subject that the program handled turned many heads, but the message was widely misinterpreted. The message was even lost on some who enjoyed the program. This was not a show that mocked the subject of paedophilia. The show was purely about the media and it's presentation of the subject. Morris, is and always will be, a media satirist. The notion that the program 'makes fun' of paedophiles and children who have been abused is completely laughable! Morris never attempts to do either such thing. He merely draws our attention to the overwhelming, and very often stupid media hype surrounding the subject.<br /><br />Using many of his established 'Brass Eye' characters, such as, Ted Maul and others, Morris shows just how much the media over blow every little thing about a subject that they themselves created and built up, and the result is as funny, if not funnier, than anything Morris has done previously. Using his tried and tested formula, Morris manages to trick several gullible celebrities into believing that they are working on a serious documentary. In actuality, they are made to look like exactly what they are. Retards.<br /><br />All in all, the Brass Eye Special needs to be seen to be believed. And, with one opening line, Morris manages to sum up the entire media situation as it stood in 2001: ""Welcome to Paedo-Gedden!""",1,0
3302_7.txt,""" sincere worst last overplayed""","A sincere tribute to Suzy Parker, who's just passed away. Not only is TBoE one of the cheesiest movies ever made, but Miss Parker's performance is, in this cheesy-movie-lover's opinion, among the worst performances of all time. Her last scene is especially overplayed. I loved it!",1,0
9626_8.txt,""" Five first second most Kung-Fu Rival different white good black bad Japanese bad bad bad distracting slightest""","I saw Five Fingers at the Drive-In in...what, 1973, '74? It was the the first Kung-Fu movie I'd ever seen and I was greatly entertained. I recently bought it on DVD and watched it again. I was greatly entertained the second time, too. I believe this is probably the one most Kung-Fu movies are modeled after. Rival Schools, different styles, revenge, ""white hat"" good guys and ""black hat"" bad guys. They even threw in the Japanese (VERY bad guys) styles of Karate and Judo. I remember being amused by the dubbing dialog, along the lines of ""Hey You! You are a very bad guy!"" and ""They should not get away with this! I will have a go at this bad crowd!"" This time it wasn't so distracting, I guess I'm used to it. If you have even the slightest appreciation of this genre, this is one you should see.",1,0
4956_9.txt,""" bad complete special much good dodgy bad special aerial worst bad old such ideal""","OK, yes its bad, yes its complete fluff, yes it makes dobbin the mule look like an Oscar winner but look at it like i did i was 13, special effects were pretty much non exsistant in 90% of films, back in the good Ole days when films needed a story line.. OK so even the storyline is a bit dodgy.. but wow did i get into this film as a kid in the 80s. cheesy rock, bad special effects, but airplanes an aerial fights and it had queens one vision on the soundtrack.. see even the worst things have a silver lining.. all in all if you want a bad film to show a 12 year old who hates computer effects (if there is such a film) this is the ideal choice",1,0
7057_7.txt,""" first other plain awful most more disco-y worse terrible much other nauseating lame other usual whole funny great- weak comic best surreal br more least real real other plausible hot nerd girls- cinematic br ta first movie- least own summer-camp convertible camp-olympiad little late-70's/early comedies- pleased High Sure pretty awful worse teen""","I just saw this for the first time in 10 or 15 years...maybe close to 20. In some ways, it was better than I remembered...in other, it was MUCH worse.<br /><br />First of all, there's the music. It's just plain awful. There are only 5 songs in the movie, most of them used more than once. The opening song is shrieked by a chorus of annoying children, and the disco-y title track is performed by Rick Dees. It doesn't get any worse than that. Even the background music is terrible, with much of it repeating the themes of the other nauseating tunes. We also get some truly lame slapstick, mostly in the opening credits.<br /><br />On the other hand, Bill Murray is spot on brilliant as usual...you have to wonder if he ad-libbed the whole thing, or if the writers just gave him all the funny lines. Or maybe he's just that great- turning a weak script into comic genius. The best part are his surreal PA announcements. (""Lobsters...get out of here...you're a menace!"")<br /><br />You also get a lot more character development than you have any right to expect in a movie like this. At least half the characters seem like real people...and mostly real people you would like to have around. Even ""Spaz"" gets to do a more than any other Eddie Deezen-type character ever did, and when he gets the girl, it's plausible. (She's not absurdly hot, but he doesn't automatically pair up with one of the nerd girls- see ""Revenge Of The Nerds"" for examples of both cinematic phenomenons.)<br /><br />And when the plot seems clichéd...well, ya gotta wonder if it wasn't a cliché yet when they made this. While it wasn't the first summer camp movie- ya gotta go back at least to ""The Parent Trap""- it's certainly the movie that made it it's own genre. In fact, I was surprised that there was no Talent Show scene...""Wet Hot American Summer"" spoofed the summer-camp genre so perfectly, I just assumed everything in it came straight out of Meatballs. (I also half-expected Jon Cryer to pull up in a convertible with a chimp, thanks to ""Mr. Show's"" epic camp-olympiad spoof ""Monk Academy"") <br /><br />Anyway, this one seems to be vanishing a little as far as the late-70's/early 80's comedies- it's not a cable staple anymore, and certainly doesn't have the cult following of Caddyshack or Animal House. I was pleased to catch it on Showtime today- and in High Definition at that! Sure, it's pretty awful in spots, but you could do a lot worse in a 70's/80's teen comedy. And again, Murray is a genius.",1,0
10944_7.txt,""" deep meaningful Most pretty decent leading worse better br most""",Well don't expect anything deep an meaningful. Most of the fight scenes are pretty decent. The two leading ladies are quite endearing but their lack of HK action background shows at times. The ending maybe lacks something but I quite enjoyed it none the less. The cheesy humour isn't probably going to appeal to anyone who hasn't watched a bunch of HK films but if your down with that sort of thing and have a couple of hours to fill with something meaningless you could do a lot worse than this. (OK so you could do better but.......)<br /><br />Certainly on a par with most of the Hollywood blockbuster action drivel.<br /><br />7/10,1,0
6435_10.txt,""" absolute utter weird old horrible evil top old complete small better""","OK. Who ever invented this film hates humanity and wants to see them all slit their throats. This ""film"" was absolute and utter filth. What the heck was up with the weird old bags eyes? Seriously, was she on some sort of horrible drug and then she like just thought she could control people? She was running around with her freaking evil eye and it was like what? Do I have a booger hanging out of my nose? What are you staring at? Are you like the sea witch or something? All and all though I thought the graphics were top notch old chap. For that alone I would give it a ten. But just cover your ears when you are watching it. The pure and complete evil that comes from that film will make your ears bleed and your eyelids fall off. Who knows? You might even get a knot in your small intestine. You better watch out fools.",1,0
9916_8.txt,""" better Sure many other many kinda off-the-wall psycho new typical decent best other stuff abysmal awful""","I rank OPERA as one of the better Argento films. Plot holes and inconsistencies? Sure, but I don't think they impair this film as much as many other reviewers seem to. A lot of elements that are in many of Argento's films are kinda ""off-the-wall"", but that's part of the draw of his films...<br /><br />Short story: psycho stalks the opera's new leading lady. The typical Argento twists and turns ensue, leading up to a decent payoff of a climax. Not Argento's best, but I still pull this one out from time to time. Definitely worth a look if you like his other stuff - just don't get this one mixed up with the abysmal PHANTOM OF THE OPERA remake that Argento did, that one is truly awful... 8/10",1,0
3317_8.txt,""" real br innocent long dangerous br go-getter br solid cut-throat trashy < Brian slick well-dressed good most resident sexual unwanted offensive busy older wiser Diane rich 'trouble < no-holds such lousy bad acting rude dismissive younger sufficient loose married rabbit-faced poor < weak over-the-top unmarried huge pathetic most screen worse other much obvious different most exciting outside real least more < nice noteworthy controversial""","Caroline Bender (Hope Lange) is just killing time getting a job. Her real ambition is to marry Eddie and have a baby. <br /><br />April (Diane Baker) is too innocent to stay that way for long and falls in love too easily, a dangerous combo. <br /><br />Greg (Suzy Parker) is a go-getter and wants to be an actress. <br /><br />All three are doomed for dramatics in 'The Best of Everything', a 1959 soap opera/morality play/sometimes solid movie that is aging by the second.<br /><br />Set in the cut-throat world of paperback publishing, its not as trashy as ""Valley of the Dolls"" but not as vanilla as ""Three Coins in the Fountain.""<br /><br />The men in the mix - Brian Aherne, Stephen Boyd, Louis Jourdan and Robert Evans - are slick, well-dressed and no good, for the most part. Aherne is the resident sexual offender - will pinch anything walking by, and makes unwanted advances right and left. His character is offensive as hell, but its not played seriously at all. Harassment hadn't been discovered yet, I guess. Boyd works there, too, although you never see him actually doing anything. He's too busy being older, wiser and drunker. Evans is abroad just so Diane Baker can suffer in style - he's a rich kid who's gotten her in 'trouble' so instead of marrying her, as promised, he's taking her to get an 'operation.' <br /><br />Jourdan is a director who mistakenly has an affair with Parker. They share a fight scene which is fairly no-holds barred, in a movie like this anyway, but the scene is ultimately ruined by Parker's histronics. She ends up nearly stalking him, and she really didn't deserve such a lousy fate, her bad acting notwithstanding.<br /><br />Joan Crawford breathes fire as Amanda Farrow, the resident 'witch' who is automatically rude and dismissive of any of her legion of secretaries. Well they are younger, aren't they? Isn't that sufficient reason to hate a person? Caroline doesn't think so, as she admirably stands up to Miss Farrow every chance she gets. Crawford only gets to let loose once, when she tells her married boyfriend 'you can your rabbit-faced wife can both go to hell' and slams down the phone. You never get to see the poor soul who dare crosses her. <br /><br />Martha Hyer's 'storyline', as it were, is extremely weak, and she is painfully over-the-top as an unmarried mother. Short of wearing a huge ""W"" (for 'whore') on her cardigan, she walks around like a pathetic mess for most of her screen time. Even worse, she is not given the courtesy of having it all 'tied up', one way or the other, at the end. It won't matter that much, but still..<br /><br />Its painfully obvious this all took place in a totally different world. People were nicer to one another for the most part and work was not a drag but something exciting, for a girl from outside NYC anyway.<br /><br />One unconvincing drunk scene aside, Hope Lange helps it seem reasonably real as Caroline, who at least has more than one side to her character. <br /><br />I admire that women are seen having an opinion, a chance and a choice. Not that its not wrapped in a nice bow, but it makes some points for equality. In 1959 that was probably noteworthy and possibly controversial. 7/10.",1,0
6660_7.txt,""" it. wrong main br several clear glad aware horrible own < top most evil bad horrible human big least < sheer entwined""","I have not managed to completely block out this film from memory even though it has been two years since I've seen it.<br /><br />Don't get me wrong - I have long forgotten the main story line - the relationship between Kidman and Law, that made no impression on me but it was the torture scenes in the film that really struck me. I cried for about two hours straight after wards. <br /><br />It had never previously occurred to me how people, in war time, could take advantage of something as pure as a mother's love. We see several examples of this here - in both the scenes with Natalie Portman and with the mother with her fingers in the fence for keeping her son hidden at home. I was shocked at these scenes and will probably never watch the film again as a consequence because the scenes even now are perfectly clear in my mind. However, I am glad I watched the film simply because it has made me more aware to the horrors of war and the horrible cruelty that mankind can inflict on it's own. <br /><br />The blonde albino character has been top of my list of most evil bad guy ever since I saw the film. His horrible sneer and lack of any human feeling for the people he tortured really hit a nerve with me. At one point I wanted to get up in the cinema and kill him myself (see the movie pushed me over the edge of reason,it only occurred to me afterward that I'd only be hitting a big screen - that shows the film's power and intensity at least). <br /><br />I recommend the film for it's sheer experience not for the entwined love story but for the manner in which it depicts war without needing a battlefield.",1,0
5208_8.txt,""" worst Second only bad most American average German early entire entire sappy factual bloodiest""","The film is about the battle of Stalingrad. For those of you who don't know anything about it, it was the worst battle in the Second World War. Over 1 million people died in the course of the battle. This is the only film that I've seen that seems to have actually captured how bad things were in the war between Russia and Germany. What I really liked about it is that the two ideologies (Nazism and Communism) were nowhere in the film. Unlike most American films, the Germans are not seen as blood thirsty murderers, but what the average German foot soldier was, a person.<br /><br />The film revolves around four soldiers fighting in Stalingrad. They were transferred there to try and take the city. The film follows these men from August of 1942 to early 1943. During this time, they learn about the horrors of war and try to find a way out of the battle.<br /><br />Through the entire film, one feels the desperation of the entire battle. Unlike ""Enemy at the Gates"" the film makers didn't try to put some sappy love story or dress up factual occurrences of the battle. This film may be fiction, but it conveys what happened in the bloodiest battle in World War II.",1,0
216_10.txt,""" Naked absurd silly serious final moving. bad least wrong funny. first Naked""","The inspiration for the ""Naked Gun"" movies casts Leslie Nielsen - who had only recently started doing comedy* - as the incompetent but heroic Frank Drebin, always having to solve an absurd case. Like ""Airplane!"" and the movies based on the series, the humor relies on Mel Brooks-style spot gags and silly comments (namely the ""yes it is"" remarks), along with the fact that Nielsen remains very serious despite the nonsense around him. And of course, the final frame, in which something keeps moving.<br /><br />It's too bad that the show only had six episodes. At least it spawned the movies. You can't go wrong with Leslie Nielsen in these sorts of roles. I suspect that they all had fun filming it. Really funny.<br /><br />*Before ""Airplane!"", Leslie Nielsen had starred in movies like ""Forbidden Planet"", ""Harlow"" and ""The Poseidon Adventure"". As late as 1987 he co-starred in ""Nuts"" alongside Barbra Streisand and Richard Dreyfuss. But since the first ""Naked Gun"" movie it's been all comedy all the time.",1,0
1510_8.txt,""" more amongst gory violent horrible mental psychiatric sinister ulterior serial responsible .... Italian co-written gory more gory other Italian purpose certain familiar rushed white dead other dead own good yours. adept flat other total obvious different few slit rotten complete gory severed more special fake supposed pretty cheap visual artistic terrible top little""","Un Gatto nel Cervello, or Nightmare Concert as it's more commonly know amongst English speaking audiences, starts as horror film director Lucio Fulci (played by the man himself Lucio Fulci) goes to lunch after filming a very gory & violent scene, however he orders steak & has a horrible vision relating to cannibalism. The grotesque visions, hallucinations & dreams continue & begin to affect his mental state, Fulci decides to seek help & contacts Professor Egon Schwarz (Dvid L. Thompson) for psychiatric help. Schwarz claims that Fulci cannot separate fantasy from reality & agrees to help him, however Schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes & Fulci thinks he might be responsible....<br /><br />This Italian production was co-written & directed by Lucio Fulci who also stars in the film as a horror film director named Lucio Fulci which doesn't really feel like a lot of effort went into it, anyway Un Gatto nel Cervello is gory if nothing else & for that alone I rather liked it. The script by Fulci, John Fitzsimmons, Giovanni Simonelli & Antonio Tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other Italian films. It serves it's purpose well enough I suppose & to see Fulci on screen has a certain fascination if your a fan of his or are familiar with his films, the ending is very rushed almost as if they ran out of money as it just has a policeman telling Fulci they killed the killer & that's it. Another thing about that ending when the two cops put the white sheet over the dead killer in the field & then they walk away leaving it there without any other police presence, I mean would the police in Italy just leave a dead body in the middle of a field on it's own? It moves along at a good pace & if you like your gore then you have to see this although if you don't like gore then you'll hate it with a passion, it all depends on your disposition so the choice folks is yours.<br /><br />Director Fulci was never the most artistically adept filmmaker & it shows here as his footage is bland, flat & looks like it was shot for TV, the footage from the other films (7 in total) doesn't match the stuff Fulci shot & it is obvious that this has been pieced together from different films. If your looking for gore you've hit the jackpot, people are dismembered with chainsaws, put through meat grinders, faces are melted, there are a few decapitations, there are some slit throats, someones body is gorily crushed under a car, a tongue is ripped out, someone has their throat crushed as a wheelchair runs over it, there are loads of stabbings, someone has their guts removed with a hook, there's a rotten corpse complete with maggots, someone hand is cut off, someone has their head bashed in & their eye falls out, a gory death by piano wire as it slices through someones throat, there are loads of severed limbs, gallons of blood splashed around & a scene of some cats eating brains & there's more as well. Having said that some of the special effects are a bit fake & look cheesy.<br /><br />With a supposed budget of around $100,000 it shows, this is pretty cheap looking, it has no visual style or artistic merit but then again why would you want those when you can see a Nazi orgy sequence & wall-to-wall gore? The acting in this is terrible including Fulci.<br /><br />Un Gatto nel Cervello is a top film if your a gore-hound like me, however if your looking for something with a little bit more substance or indeed any substance then this ones not for you. This is the sort of film which divides people straight down the middle, you'll either love what it does or hate it.",1,0
10852_9.txt,""" romantic human Emotional talented self sexual br disappointed better worst""","I loved this movie. Not because of the romantic story lines between women, but for the visualization of human strength, despair, and liberation. This film is a must see. Entertaining! Emotional! Captivating! All the characters are very well written and portrayed by some very talented actors. This story is a story of self discovery and sexual awakening. A journey of the mind, body and soul. You find yourself identifying with the characters and at some points, even the storyline. <br /><br />I do have to say that I recommend watching the movie first, then read the book. If you read the book first, you will be slightly disappointed. The screenplay adaption cut out a lot and some things were changed. Some for the better and some for the worst.",1,0
850_7.txt,""" big credible more poor real same better average""","I remember this film fondly from seeing it in the theatre. I recently found a copy on VHS & it held up to my memory of it. While obviously not a ""big budget"" film, the acting is quite credible & the scenery, locales, & costumes are very well done. I only wish the Mammoths had been in more of the picture, but when you see them, they are also well done (remember, SFX was done in those days without benefit of computers, some poor devil had to actually put all that hair & fake tusks on real elephants!)...the same effect was used on the elephants in ""Quest for Fire"". A better than average adventure film & a chance for the star, Rod Cameron to play something besides a cowboy, which he also did very well over the years.",1,0
