id,Token,Review,Answer,Predicted,prob_0,prob1
1369_7.txt, my buddy and spent the majority of a saturday afternoon watching a selection of bad movie among the flick we watched the strongest contender quality bad fare wa easily jack it s ludicrous that movie such a gigli glitter and you got served are listed in imdbs bottom while they re certainly bad movie they do n belong in the bottom they re robbing jack and keeper of time etc of the bad movie greatness they so richly deserve so what make jack so great bad movie term for starter steve latshaw the director decided to cast his son ryan latshaw in the role of sean kelly unfortunately for steve ryan latshaw wa dangerously close to being out by a block of wood the kid seriously ha no ability to emote whatsoever the end result unintentional comic gold the kid could be listening to a joke or just moment away from getting his head smashed asunder and his expression is one of stony emotionlessness the other aspect of the movie that we found awesome wa the sheer number of double dreaming sequence what is a double well it s when a character wake up from a nightmare and then something equally nightmarish happens and then the character wake up again basically they wake up after dreaming about waking up from a nightmare clever device no believe the character of sean kelly experienced no le than double sequence let s see what else oh yeah this movie ha a veritable cast of thousand it s truly stunning to see how many speaking role are introduced throughout the course of the movie best of all almost none of the character have anything to do with the story they re either killed by jack or they serve no purpose whatsoever jack himself wa pretty sweet like most other monster jack ha the amazing ability to seemingly teleport over great distance he s invariably hanging somewhere in the background whenever you re dealing with a major character what s puzzling however is that when he s actually chasing someone he move at a shambling speed and yet he s able to keep up with people who are sprinting that s all for now closing remark if you re looking for a unintentionally hilarious bad movie you ca n go wrong by renting this beast bad movie score good movie score, My buddies and spent the majority of a Saturday afternoon watching a selection of bad'' movies . Among the flicks we watched the strongest contender quality bad fare was easily Jack It's ludicrous that movies such as Gigli'' Glitter'' and You Got Served'' are listed in IMDBs bottom While they're certainly bad movies they do n't belong in the bottom They're robbing Jack and Keeper of Time'' etc of the Bad Movie Greatness they so richly deserve . So what makes Jack so great bad movie terms For starters Steve Latshaw the director decided to cast his son Ryan Latshaw in the role of Sean Kelly . Unfortunately for Steve Ryan Latshaw was dangerously close to being out by a block of wood . The kid seriously has no ability to emote whatsoever . The end result unintentional comic gold . The kid could be listening to a joke or just moments away from getting his head smashed asunder and his expression is one of stony emotionlessness'' The other aspect of the movie that we found awesome was the sheer number of double dreaming'' sequences . What is a double Well it's when a character wakes up from a nightmare and then something equally nightmarish happens and then the character wakes up again . Basically they wake up after dreaming about waking up from a nightmare . Clever device no ? believe the character of Sean Kelly experienced no less than double sequences . Let's see . what else ? Oh yeah ! This movie has a veritable cast of thousands . It's truly stunning to see how many speaking roles are introduced throughout the course of the movie . Best of all almost none of the characters have anything to do with the story . They're either killed by Jack or they serve no purpose whatsoever . Jack himself was pretty sweet . Like most other monsters Jack has the amazing ability to seemingly teleport over great distances . He's invariably hanging somewhere in the background whenever you're dealing with a major character . What's puzzling however is that when he's actually chasing someone he moves at a shambling speed and yet he's able to keep up with people who are sprinting . That's all for now . Closing remarks if you're looking for a unintentionally hilarious bad movie you ca n't go wrong by renting this beast . Bad Movie Score Good Movie Score,1,0,0.9015016140855144,0.0984983859144856
5744_10.txt, right here we go you have probably read in previous review on this film that it is awful badly acted avoid at all cost well suppose in some way this is true it is fair to say that you could n write a spoiler in this comment a there is no plot to spoil however there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter the acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through there are scene in this film that take comedy to a new level do not expect an oscar winner but believe me for the small price you will pay for this disaster it is worth every penny, Right here we go you have probably read in previous reviews on this film that it is awful badly acted avoid at all costs . Well suppose in some ways this is true it is fair to say that you could n't write a spoiler in this comment as there is no plot to spoil . However there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter . The acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through . There are scenes in this film that take comedy to a new level . Do not expect an Oscar winner but believe me for the small price you will pay for this disaster it is worth every penny .,1,0,0.950435884891006,0.0495641151089939
1510_8.txt, un gatto nel cervello or nightmare concert a it s more commonly know amongst english speaking audience start a horror film director lucio fulci by the man himself lucio fulci go to lunch after filming a very gory violent scene however he order steak ha a horrible vision relating to cannibalism the grotesque vision hallucination dream continue begin to affect his mental state fulci decides to seek help contact professor egon schwarz thompson for psychiatric help schwarz claim that fulci can not separate fantasy from reality agrees to help him however schwarz ha a more sinister ulterior motive a a serial killer start to brutally kill prostitute fulci think he might be responsible this italian production wa co directed by lucio fulci who also star in the film a a horror film director named lucio fulci which doe n really feel like a lot of effort went into it anyway un gatto nel cervello is gory if nothing else for that alone rather liked it the script by fulci john fitzsimmons giovanni simonelli antonio tentori is nothing more than a threadbare excuse to edit together lot of gory footage from other italian film it serf it s purpose well enough suppose to see fulci on screen ha a certain fascination if your a fan of his or are familiar with his film the ending is very rushed almost a if they ran out of money a it just ha a policeman telling fulci they killed the killer that s it another thing about that ending when the two cop put the white sheet over the dead killer in the field then they walk away leaving it there without any other police presence mean would the police in italy just leave a dead body in the middle of a field on it s own it move along at a good pace if you like your gore then you have to see this although if you do n like gore then you ll hate it with a passion it all depends on your disposition so the choice folk is yours director fulci wa never the most artistically adept filmmaker it show here a his footage is bland flat look like it wa shot for tv the footage from the other film in total doe n match the stuff fulci shot it is obvious that this ha been pieced together from different film if your looking for gore you ve hit the jackpot people are dismembered with chainsaw put through meat grinder face are melted there are a few decapitation there are some slit throat someone body is gorily crushed under a car a tongue is ripped out someone ha their throat crushed a a wheelchair run over it there are load of stabbings someone ha their gut removed with a hook there s a rotten corpse complete with maggot someone hand is cut off someone ha their head bashed in their eye fall out a gory death by piano wire a it slice through someone throat there are load of severed limb gallon of blood splashed around a scene of some cat eating brain there s more a well having said that some of the special effect are a bit fake look cheesy with a supposed budget of around it show this is pretty cheap looking it ha no visual style or artistic merit but then again why would you want those when you can see a nazi orgy sequence wall gore the acting in this is terrible including fulci un gatto nel cervello is a top film if your a gore like me however if your looking for something with a little bit more substance or indeed any substance then this one not for you this is the sort of film which divide people straight down the middle you ll either love what it doe or hate it, Un Gatto nel Cervello or Nightmare Concert as it's more commonly know amongst English speaking audiences starts as horror film director Lucio Fulci by the man himself Lucio Fulci goes to lunch after filming a very gory violent scene however he orders steak has a horrible vision relating to cannibalism . The grotesque visions hallucinations dreams continue begin to affect his mental state Fulci decides to seek help contacts Professor Egon Schwarz Thompson for psychiatric help . Schwarz claims that Fulci can not separate fantasy from reality agrees to help him however Schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes Fulci thinks he might be responsible . This Italian production was co directed by Lucio Fulci who also stars in the film as a horror film director named Lucio Fulci which does n't really feel like a lot of effort went into it anyway Un Gatto nel Cervello is gory if nothing else for that alone rather liked it . The script by Fulci John Fitzsimmons Giovanni Simonelli Antonio Tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other Italian films . It serves it's purpose well enough suppose to see Fulci on screen has a certain fascination if your a fan of his or are familiar with his films the ending is very rushed almost as if they ran out of money as it just has a policeman telling Fulci they killed the killer that's it . Another thing about that ending when the two cops put the white sheet over the dead killer in the field then they walk away leaving it there without any other police presence mean would the police in Italy just leave a dead body in the middle of a field on it's own ? It moves along at a good pace if you like your gore then you have to see this although if you do n't like gore then you'll hate it with a passion it all depends on your disposition so the choice folks is yours . Director Fulci was never the most artistically adept filmmaker it shows here as his footage is bland flat looks like it was shot for TV the footage from the other films in total does n't match the stuff Fulci shot it is obvious that this has been pieced together from different films . If your looking for gore you've hit the jackpot people are dismembered with chainsaws put through meat grinders faces are melted there are a few decapitations there are some slit throats someones body is gorily crushed under a car a tongue is ripped out someone has their throat crushed as a wheelchair runs over it there are loads of stabbings someone has their guts removed with a hook there's a rotten corpse complete with maggots someone hand is cut off someone has their head bashed in their eye falls out a gory death by piano wire as it slices through someones throat there are loads of severed limbs gallons of blood splashed around a scene of some cats eating brains there's more as well . Having said that some of the special effects are a bit fake look cheesy . With a supposed budget of around it shows this is pretty cheap looking it has no visual style or artistic merit but then again why would you want those when you can see a Nazi orgy sequence wall gore ? The acting in this is terrible including Fulci . Un Gatto nel Cervello is a top film if your a gore like me however if your looking for something with a little bit more substance or indeed any substance then this ones not for you . This is the sort of film which divides people straight down the middle you'll either love what it does or hate it .,1,0,0.9129606676796904,0.0870393323203095
11699_8.txt, considering the appalling track record of mick molloy since going out on his own had rather low expectation of crackerjack even the promotional poster for the movie had me nervous in fact if it wa n for the fact that i d received free ticket to the preview would have resisted the pressure from the missus think mick s a hunk there s a worry to pay money for it the first few minute of the movie had me worried it start with one of mick tired get angry at insignificant thing routine but that wa given a neat touch which at least made it a little refreshing the rest of the script wa pretty good and very light hearted even the typical mick molloy judith lucy humour wa delivered well and whilst never had to pick myself up from the aisle it generated a lot more chuckle that wa expecting it wa consistant there s nothing new in the plot pretty predictable but it moved along quickly between one and other joke never felt it harboured on any element too long or too short mick must have worked hard on polishing his script there were a one or two late show in and one or two joke that only melbournians would get but certainly there s plenty of generic stuff in there for a wider audience something that found disappointing wa the relative unfunnyness of john clarke he just did n seem to work a the bad guy but that doe n detract from the movie too much over all enjoyed this australain comedy and wa pleasantly entertained for the duration of the movie left the cinema with a decent sized grin a pretty hard thing for an australian comedy to do in my book, Considering the appalling track record of Mick Molloy since going out on his own had rather low expectations of Crackerjack . Even the promotional posters for the movie had me nervous . In fact if it was n't for the fact that I'd received free tickets to the preview would have resisted the pressure from the missus thinks Mick's a hunk there's a worry to pay money for it . The first few minutes of the movie had me worried it starts with one of Micks tired get angry at insignificant things'' routines but that was given a neat touch which at least made it a little refreshing . The rest of the script was pretty good and very light hearted even the typical Mick Molloy Judith Lucy humour was delivered well and whilst never had to pick myself up from the aisles it generated a lot more chuckles that was expecting it was consistant There's nothing new in the plot pretty predictable but it moved along quickly between one and other jokes never felt it harboured on any element too long or too short Mick must have worked hard on polishing his script . There were a one or two Late Show'' in and one or two jokes that only Melbournians would get but certainly there's plenty of generic stuff in there for a wider audience . Something that found disappointing was the relative unfunnyness of John Clarke he just did n't seem to work as the bad guy but that does n't detract from the movie too much . Over all enjoyed this Australain comedy and was pleasantly entertained for the duration of the movie . left the cinema with a decent sized grin a pretty hard thing for an Australian comedy to do in my books .,1,0,0.9027046391657992,0.0972953608342007
2795_7.txt, ahead it is really unfortunate that a movie so well produced turn out to be such a disappointment thought this wa full of clich and that it basically tried to hard to the guy out there how many of you spend your time jumping on your girlfriend s bed and making monkey sound to the girl how many of you have suddenly gone from prude to nympho overnight not with your husband to the french would you really ask about someone being la fac when you know they do n speak french would n you use a more common word like universit lived in france for a while and sort of do know and understand europe love it but my roommate and found this pretty insulting overall it looked like a movie funded by the european parliament and it tried too hard basically it had all sort of difference that it tried to tie together a bad thing in itself but the result is at best awkward but in fact ridiculous many clash that would n really happen then the end of the movie last minute all the rest why doe n xavier talk to the erasmus student he meet back in paris why doe he just walk off why doe he just run away from his job is that freedom and in the end is the new europe supposed to rest on bunch of people who smoke up and shag all day is this what it s made up of besides the acting wa pretty horrible ca n believe judith godr role and acting why wa she made to look like emanuelle so much at first thought xavier wa ok but with retrospect think he wa pretty bad and that s all really too bad because technically credit scene when he s asking what paper he need it wa really good for sound editing around the british sibling and the soundtrack wa great too so the form wa good but the content pretty horrible, AHEAD It is really unfortunate that a movie so well produced turns out to be such a disappointment . thought this was full of clich and that it basically tried to hard . To the guys out there how many of you spend your time jumping on your girlfriend's bed and making monkey sounds ? To the girls how many of you have suddenly gone from prudes to nymphos overnight not with your husband ? To the French would you really ask about someone being la fac'' when you know they do n't speak French ? Would n't you use a more common word like universit lived in France for a while and sort of do know and understand Europe love it but my roommate and found this pretty insulting overall . It looked like a movie funded by the European Parliament and it tried too hard basically . It had all sorts of differences that it tried to tie together a bad thing in itself but the result is at best awkward but in fact ridiculous many clashes that would n't really happen . Then the end of the movie last minutes all the rest . Why does n't Xavier talk to the Erasmus students he meets back in Paris ? Why does he just walk off ? Why does he just run away from his job is that freedom'' And in the end is the new Europe supposed to rest on bunch of people who smoke up and shag all day ? Is this what it's made up of ? Besides the acting was pretty horrible . ca n't believe Judith Godr role and acting . Why was she made to look like Emanuelle so much ? At first thought Xavier was OK but with retrospect think he was pretty bad . And that's all really too bad because technically credits scenes when he's asking what papers he needs it was really good for sound editing around the British siblings and the soundtrack was great too . So the form was good but the content pretty horrible .,1,0,0.9698853960582966,0.0301146039417033
4341_7.txt, lol the mere fact that start off my review with say it all used to watch this movie all the time a a kid and even then sensed the silliness of it all the low budget horrible acting and lame script wa ever apparent back then watched it again yesterday and just could n stop laughing it s so bad it s actually good lol like another reviewer said it doe n take itself seriously there s no way one could look at this movie and say that the maker did so the soundtrack is so funny laugh every time hear it the is just a laugh riot it s an all out war zone in new york full of explosion and total chaos ridiculous you ca n help but chuckle at the sight of it other hilarious moment the scene with kersey and the cop running side by side like cowboy against the whole wild west wa so cheesy it wa funny killed me how the bad guy could be shooting at kersey and he could even drop down on one knee taking ever slow aim and not get hit lmao of course with him it wa one shot kill with his elephant handgun lol another hilarious scene wa the end when he finally killed the leader of the gang a rocket launcher lol the whole side of the apartment building with it it s apparent that kersey is all but used to losing loved one his new girlfriend is quickly disposed of after only a few date the acting is so bad that you ca n blame anyone that could only think that kersey is mad at the destruction of the car lol run down look at the carnage and just walk away again so bad it s good out of star, LOL . The mere fact that start off my review with says it all . used to watch this movie all the time as a kid and even then sensed the silliness of it all . The low budget horrible acting and lame script was ever apparent back then . watched it again yesterday and just could n't stop laughing . It's so bad it's actually good lol . Like another reviewer said it does n't take itself seriously . There's no way one could look at this movie and say that the makers did so . The soundtrack is so funny laugh every time hear it . The is just a laugh riot . It's an all out war zone in New York full of explosions and total chaos . ridiculous you ca n't help but chuckle at the sight of it . Other hilarious moments The scene with Kersey and the cop running side by side like cowboys against the whole Wild West was so cheesy it was funny . killed me how the bad guys could be shooting at Kersey and he could even drop down on one knee taking ever slow aim and not get hit LMAO . Of course with him it was one shot kill with his elephant handgun LOL . Another hilarious scene was the end when he finally killed the leader of the gang . a ROCKET LAUNCHER lol . the whole side of the apartment building with it . It's apparent that Kersey is all but used to losing loved ones . his new girlfriend is quickly disposed of after only a few dates . The acting is so bad that you ca n't blame anyone that could only think that Kersey is mad at the destruction of the car lol . runs down looks at the carnage and just walks away . Again so bad it's good . out of stars .,1,0,0.9488285656446308,0.051171434355369
2158_10.txt, yes indeed we have a winner a winner in best dumb the only reason chose to vote a for this movie is because it s so incredibly bad that it actually becomes funny night hunter is basically about jack cutter a vampire hunter hunter have been in his generation for century apparently and his mission being that he ha to kill the last remaining vampire this movie contains one of the cheesiest scene have ever seen in my life not to mention the really bad gun scene when people are shot in this movie blood splatter thick a ketchup all over the place this make the movie seem so cheap and lame that you just lose interest constant shaking of the camera is what annoys me the most during the fight this is suppose done to create an action though in my opinion it give no effect whatsoever it completely ridiculous all stunt are done extremely badly a scene where the dead vampire get thrown off a roof when the corpse hit the ground it bounce like a wobbly rubber scene where jack sniff the ground getting a vision wa so lame it got me laughing hysterically lame music cheesy scene bad acting and plain dumb filming technique are obviously the function that make this movie such a malfunction to state that this is a good movie would be the same a stating that nuclear bomb are good for human clearly those of you who say that this is one of the best action have n seen many in your life this is basically a vampire that deserves but which i ll give just for it ability the lousiest action have ever seen making me laugh and because just ca n live without it, Yes indeed we have a winner a winner in best dumb The only reason chose to vote a for this movie is because it's so incredibly bad that it actually becomes funny . Night Hunter'' is basically about Jack Cutter a Vampire hunter hunters have been in his generation for centuries apparently and his mission being that he has to kill the last remaining Vampires . This movie contains one of the cheesiest scenes have ever seen in my life . Not to mention the really bad gun scenes . When people are shot in this movie blood splatters thick as ketchup all over the place this makes the movie seem so cheap and lame that you just lose interest . constant shaking of the camera is what annoys me the most during the fight This is suppose done to create an action though in my opinion it gives no effect whatsoever . Its completely ridiculous ! All stunt are done extremely badly . a scene where the dead Vampire gets thrown off a roof . When the corpse hits the ground it bounces like a wobbly rubber scene where Jack sniffs the ground getting a vision was so lame it got me laughing hysterically . Lame music cheesy scenes bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction . To state that this is a good movie would be the same as stating that nuclear bombs are good for humans . Clearly those of you who say that this is one of the best action have n't seen many in your life . This is basically a vampire that deserves but which I'll give just for its ability the lousiest action have ever seen making me laugh and because just ca n't live without it .,1,0,0.9421039313941104,0.0578960686058894
9547_8.txt, what could ever happen in a dull texan town in summer well a bunch of teenager find out a few thing can and do happen it turn out the mexican werewolf of this story is nothing le than el chupacabra and the movie unlike the name would suggest is not a remake or lookalike of the american werewolf movie but something completely different overall for an obviously low movie it s not bad some clever camera work quite decent looking traditional creature and gore effect and for once not all people that can and do make mistake like shooting a colleague thinking it s the big bad beast and are baffled by thing they could not possibly know sit down at this expecting a blockbuster million production and you will turn it off in disgust after a short while sit down at this expecting a bit of entertainment and a relatively simple story and it s quite good overall it get an from me for being creative having ok acting and pulling off some good work for the budget this movie had, What could ever happen in a dull Texan town in summer ? Well a bunch of teenagers find out a few things can and do happen . It turns out the Mexican werewolf of this story is nothing less than el chupacabra and the movie unlike the name would suggest is not a remake or lookalike of the American Werewolf movies but something completely different . Overall for an obviously low movie it's not bad ! Some clever camera work quite decent looking traditional creature and gore effects and for once not all people that can and do make mistakes like shooting a colleague thinking it's the big bad beast and are baffled by things they could not possibly know . Sit down at this expecting a blockbuster million production and you will turn it off in disgust after a short while . Sit down at this expecting a bit of entertainment and a relatively simple story and it's quite good ! Overall it gets an from me for being creative having OK acting and pulling off some good work for the budget this movie had .,1,0,0.90973480726552,0.09026519273448
12032_7.txt, hollywood ha turned the mafia in to a production line of output ranging from the banal to the excellent and despite some good acting and a reasonable script of which is for a change true this home entertainment effort ha to fall slap bang in the middle the script is not only obvious of the checklist box end up being ticked but spends a lot of time trying to create a pastiche of the best of other people s work the godfather being the most obvious but there are other reference too wo n bother naming them nevertheless it is a good taste borrower the producer seems to set a quota for gunshot and murder at least every twenty minute and the ending is weak and so what am told there are various version of this production so that maybe that is just the version have seen gangster do n make money they take money usually by fear some seem more in to the murder and mayhem side of the business than making money they were the one that were the first to go real life and here you ca n make money with a gun in your hand say charlie luciano at one stage one of the smarter gangster although all thing are relative he wa a skilled white slave trader and a drug dealer before being bundled home to italy the old school moustached pete s were picked off by the new blood who wanted the power and the money for themselves and to break free of the straight jacket of italian power doing business outside themselves the young turk knew they needed to be allied with other group notably the jew who knew how to launder money and this is at least referenced and acknowledged what is n made so clear is that most immigrant group had their own mafia s but most of them made their money and went legit and why not who want to die in jail joseph bonanno wa a ruthless man prepared to kill if need be but not an unfair or stupid one his story wa tragic in that he could have made money in the over ground world and he showed a special skill in avoiding getting killed with a little bit of luck attached naturally despite the range of respectable name and three actor in the title role ramsay martin landau and tony nardi there is n the charisma or the talent to bring u in and feel anything we are merely passive observer in a life we are glad not to have lead the people shown here were born in to a cruel world but their only mark wa to make it crueler if you ca n get enough of the gangster genre that will be better than watching godfather for the tenth time and it is even better a basic entertainment than the horrible misfire that wa godfather, Hollywood has turned the Mafia in to a production line of output ranging from the banal to the excellent and despite some good acting and a reasonable script of which is for a change true ! this home entertainment'' effort has to fall slap bang in the middle . The script is not only obvious of the checklist boxes end up being ticked but spends a lot of time trying to create a pastiche of the best of other people's work . The Godfather being the most obvious but there are other references too . wo n't bother naming them . Nevertheless it is a good taste borrower ! The producer seems to set a quota for gunshots and murder at least every twenty minutes ? and the ending is weak and so what ? am told there are various versions of this production so that maybe that is just the version have seen . Gangsters do n't make money they take money . Usually by fear . Some seem more in to the murder and mayhem side of the business than making money . They were the ones that were the first to go real life and here You ca n't make money with a gun in your hand'' says Charlie Luciano at one stage . One of the smarter gangsters although all things are relative . He was a skilled white slave trader and a drug dealer before being bundled home to Italy . The old school moustached Pete's'' were picked off by the new bloods who wanted the power and the money for themselves and to break free of the straight jacket of Italian power doing business outside themselves The young Turk knew they needed to be allied with other groups notably the Jews'' who knew how to launder money and this is at least referenced and acknowledged . What is n't made so clear is that most immigrant groups had their own Mafia's but most of them made their money and went legit . And why not ? Who wants to die in jail ? Joseph Bonanno was a ruthless man prepared to kill if needs be but not an unfair or stupid one . His story was tragic in that he could have made money in the over ground world and he showed a special skill in avoiding getting killed . With a little bit of luck attached naturally . Despite the range of respectable names and three actors in the title role Ramsay Martin Landau and Tony Nardi there is n't the charisma or the talent to bring us in and feel anything . We are merely passive observers in a life we are glad not to have lead . The people shown here were born in to a cruel world but their only mark was to make it crueler . If you ca n't get enough of the gangster genre that will be better than watching Godfather for the tenth time and it is even better as basic entertainment than the horrible misfire that was Godfather,1,0,0.9162737110210122,0.0837262889789878
11332_4.txt, nice movie and nicholle tom doe a fantastic job playing the guy in the girl s body she really doe it well sort of teen version of many other movie but well done well casted from matt to matt, Nice movie and Nicholle Tom does a fantastic job playing the guy in the girl's body'' she really does it well . sort of teen version of many other movies but well done . Well casted from Matt'' to Matt,0,1,0.0734620982012475,0.9265379017987524
887_2.txt, in all honesty have n seen this film for many year but the few time have tend to make part of it stick in my memory a anyone who ha seen it will understand first saw it a a child at a ymca halloween party in the early sixty and it scared the hell out of u kid in a fun way remember feeling genuine anxiety about the unknown thing lurking in the maze ca n risk giving away the ending except to say that it wa surprising to say the least remember vaguely the entire audience of young boy letting out a big scared holler followed by laughter when the terrible secret wa revealed the ending ha been seen by most viewer a one of the greatest unintentionally funny climax to a movie in film history and yet oddly moving in a way you have to see it for yourself which is not easy these day do n know if it s available on home video or not but it would still make a great halloween feature for both kid and adult, In all honesty have n't seen this film for many years but the few times have tend to make parts of it stick in my memory as anyone who has seen it will understand . first saw it as a child at a YMCA Halloween party in the early Sixties and it scared the hell out of us kids in a fun way . remember feeling genuine anxiety about the unknown thing lurking in the maze . ca n't risk giving away the ending except to say that it was surprising to say the least . remember vaguely the entire audience of young boys letting out a big scared holler followed by laughter when the terrible secret was revealed . The ending has been seen by most viewers as one of the greatest unintentionally funny climaxes to a movie in film history and yet oddly moving in a way . You have to see it for yourself which is not easy these days . do n't know if it's available on home video or not but it would still make a great Halloween feature for both kids and adults .,0,1,0.0525229018386798,0.9474770981613202
5521_4.txt, happy day wa one of my favorite show when it aired in but the critic were quick to show their ignorance combined with a total lack of a sense of humor by slamming this show because they thought it wa a cheap attempt to cash on the success of american graffitti there were some similarity between american graffitti and happy day both opened with rock around the clock by bill haley the comet both took place in a bygone era and both featured ron howard a one of the leading role but there were also some major difference while american graffitti took place in california and centered around a group of newly graduated high school student about to take that big step into adulthood happy day took place in milwaulkee wisconson and centered around a group of teenager in high school dealing with the joy and tribulation of adolescence happy day originally opened with the juke box playing the original version of bill haley the comet rock around the clock but when oldie became hot thanks to the success of american graffitti and the original version of rock around the clock entered the billboard hot and became a hit again in royalty payment went through the roof so a remake of the song correct term is now new stereo recording wa quickly substituted the current theme song for happy day wa then introduced for the second season if memory serf me right fan and foe alike agree that this show is escapist liberty were taken and detail overlooked making this show le than completely authentic this is perfectly fine happy day is supposed to be a comedy not a history lesson but occasionally the writer did sometimes stick their neck out by hitting on controversial topic one episode centered around the cunningham building of a fall out shelter another episode wa about a divorced woman moving into the neighborhood with a dream of starting a new life the topic of prejudice wa addressed when howard wa invited to the wedding of an old army buddy who just happened to be black an era when prejudice and discrimination wa sadly an acceptable part of the american way of life the issue of the draft even came up on a later episode the show a originally set in one problem that wa dealt wisely wa with the cast most of them were teenager and a each year passed it wa obvious that they grew older so the series aged with the cast moving the series out of the safe water of the eisenhower year into the age of camelot all the way with jfk and then into the turbulent later half of the that along with the writer running out of idea and later cast member like ron howard leaving the series wisely quitting while they were ahead left me wishing that they had all done the right thing by pulling the plug on this show and quitting while they were ahead that along with the idol worshiping studio audience who just could n control themselves every time the great fonzie entered the scene began to wear very thin very fast this show originally portrayed the fabulous fifty a we like to remember that era time heals wound you know everything ha it place and though would prefer hearing the original hit version over those new stereo recording those new stereo recording worked very well on happy day and this is where find myself regretting my buying the dvd unlike the complete first season dvd the original music on the complete second season ha been replaced with different music while it is great that the original episode were digitally restored to digital perfection the removal of the original music destroyed what it wa that made this show so much fun to watch, HAPPY DAYS was one of my favorite shows when it aired in But the critics were quick to show their ignorance combined with a total lack of a sense of humor by slamming this show because they thought it was a cheap attempt to cash on the success of American GRAFFITTI . There were some similarities between American GRAFFITTI and HAPPY DAYS . Both opened with Rock Around the Clock'' by Bill Haley the Comets . Both took place in a bygone era and both featured Ron Howard as one of the leading roles . But there were also some major differences . While American GRAFFITTI took place in California and centered around a group of newly graduated high school students about to take that big step into adulthood HAPPY DAYS took place in Milwaulkee Wisconson and centered around a group of teenagers in high school dealing with the joys and tribulations of adolescence . HAPPY DAYS originally opened with the juke box playing the original version of Bill Haley the Comets ROCK AROUND THE CLOCK . But when oldies became hot thanks to the success of American GRAFFITTI and the original version of ROCK AROUND THE CLOCK entered the Billboard Hot and became a hit again in royalty payments went through the roof . So a remake'' of the song correct term is now new stereo recording'' was quickly substituted . The current theme song for HAPPY DAYS was then introduced for the second season if memory serves me right . Fans and foes alike agree that this show is escapist . Liberties were taken and details overlooked making this show less than completely authentic . This is perfectly fine . HAPPY DAYS is supposed to be a comedy not a history lesson . But occasionally the writers did sometimes stick their necks out by hitting on controversial topics . One episode centered around the Cunninghams building of a fall out shelter . Another episode was about a divorced woman moving into the neighborhood with a dream of starting a new life . The topic of prejudice was addressed when Howard was invited to the wedding of an old army buddy who just happened to be black an era when prejudice and discrimination was sadly an acceptable part of the American way of life The issue of the draft even came up on a later episode ! The show as originally set in One problem that was dealt wisely was with the cast . Most of them were teenagers and as each year passed it was obvious that they grew older so the series aged with the cast moving the series out of the safe waters of the Eisenhower years into the Age of Camelot all the way with JFK and then into the turbulent later half of the That along with the writers running out of ideas and later cast members like Ron Howard leaving the series wisely quitting while they were ahead left me wishing that they had all done the right thing by pulling the plug on this show and quitting while they were ahead . That along with the idol worshiping studio audience who just could n't control themselves every time the Great Fonzie entered the scene began to wear very thin very fast . This show originally portrayed the Fabulous Fifties as we LIKE to remember that era . Time heals wounds you know . Everything has its place and though would prefer hearing the original hit versions'' over those new stereo recordings'' those new stereo recordings'' worked very well on HAPPY DAYS . And this is where find myself regretting my buying the DVD ! Unlike the complete first season DVD the original music on the complete second season has been replaced with different music . While it is great that the original episodes were digitally restored to digital perfection the removal of the original music destroyed what it was that made this show so much fun to watch !,0,1,0.0821262286305255,0.9178737713694743
240_4.txt, there must be an error this movie belongs with plan and a lot others a a quite entertaining silly diversion you ll never accept you like it yet you will watch it whenever it come out on tv it s a simple a that, There must be an error . This movie belongs with Plan and a lot others as a quite entertaining silly diversion . You'll never accept you like it yet you will watch it whenever it comes out on TV . It's as simple as that .,0,1,0.0927173658962748,0.9072826341037252
7098_1.txt, this ha to be one of if not the greatest mob film of all time every thing about this movie is great the acting in this film is of true quality master p s acting skill make you actually believe he is italian the cinematography is excellent too probably the best ever this movie wa great and have the brain capacity of an earth worm, This has to be one of if not THE greatest Mob films of all time . Every thing about this movie is great the acting in this film is of true quality Master P's acting skills make you actually believe he is Italian ! The cinematography is excellent too probably the best ever . This movie was great and have the brain capacity of an earth worm .,0,1,0.0668770758847585,0.9331229241152414
2815_4.txt, really liked this quirky movie the character are not the bland beautiful people that show up in so many movie and on tv it ha a realistic edge with a captivating story line the main title sequence alone make this movie fun to watch, really liked this quirky movie . The characters are not the bland beautiful people that show up in so many movies and on TV . It has a realistic edge with a captivating story line . The main title sequence alone makes this movie fun to watch .,0,1,0.0905188503812562,0.9094811496187436
