id,Token,Review,Answer,Predicted,prob_0,prob1
9788_10.txt, bad decent normal wrong classic, This film is not at all as bad as some people on here are saying . think it has got a decent horror plot and the acting seem normal to me . People are way over what was wrong with this . It is simply classic horror the type without a plot that we have to think about forever and forever . We can just sit back relax and be scared .,1,0,0.9017270344658987,0.0982729655341011
5437_8.txt, i i political erratic such inconsistent worthy n easy main entire stupid green ridiculous, Actually I'll admit I'm a political junkie so this resonated with me but the erratic nature of Ms. Green know what they did to her but the ending was such a copout and totally inconsistent with the film itself . Why ca n't Barry and crew just left us wondering what he was going to do ? Let us debate it . Instead they have this oh I'm not worthy'' bullshit ending and it just shows that when the chips were down it's better to leave the table instead of doubling down . Stop the Disney ending and putting a bow on it . Life is n't easy they should have had the courage to give the main character some backbone . We had to listen to the rhetoric the entire movie . and then it turned sniveling and the stupid inane behavior by Ms. Green the crap was out of her system just made for a ridiculous near end of the movie that was icing on the cake .,1,0,0.93962156430836,0.0603784356916401
9784_10.txt, worst same flip wrong wrong clever till unrealistic real industrial fine second, Critics claim that this film is one of the worst films ever . Watchers also claim the same . But there is a flip side to that coin . They are wrong very wrong . It's the most clever film I've seen in ages . From beginning till end you see a story thats unrealistic . story that reflexes the real world . This film is like a mirror . You see yourself in another way that people see you . To really understand the directors point of view you have to see it another time . When you see this film . to understand the story watch the background to the lyrics of the music . smell the industrial complexes . This film is one of a kind . You'll hate it people do or you'll love it understand it completely Ernest Hemmingway once said world is a fine place and worth fighting for agree with the second part .,1,0,0.9399638796228736,0.0600361203771265
5255_7.txt, chick n bad bad accurate certain funny big oh i original old wow horrible meh, My sisters and my cousin forced me to see this chick movie . Its not the kind of movie would prefer to see but it really was n't that bad . would n't want to see this movie but after watching it could n't say it was bad just not my kind of film . It was very accurate in acting out what woman really talk about and do in certain situations . As a guy was n't TOO amused by the jokes but man the women sure were . They related to the movie and yeah it was funny to see themselves on the big screen . OH EM GEE DO THAT TO HAHA'' I've never seen the original nor would care to . If you are a girl this is a must see but maybe girls would say this movie sucked probably . do n't see a year old going Wow remember going threw that when was No man would have this in there collection but ca n't say it was horrible so meh .,1,0,0.967324133556097,0.0326758664439029
10073_7.txt, madonna n first break sure best earlier s other awful bad other such vague na bad undeserved commercial american public credible least credible real, So Madonna is n't Meryl Streep . Still this is one of her first films and a comedy at that . Give her a break ! Sure the movie is mediocre at best and pales in comparison to its earlier counterpart Katherine Hepburn Bringing Up Baby . For what it is though piece of fluff it's quite a bit of fun to watch . I've yet to hear anyone that slams Madonna's acting skills back it up evidence or even adjectives other than awful'' bad'' or other such vague descriptive words . If you wan na see bad acting or justify the argument that singers should stick to singing how about Whitney Houston ? She's had the most undeserved commercial success of any actress in history and could n't act her way out of a hatbox . The American public obviously can not discern the difference between a credible performance in a movie and star power . think Madonna has always been at least credible in her movies . Get real people . Madonna is so,1,0,0.9317380571071666,0.0682619428928333
9635_8.txt, ok last few bad s actual dead longer second rental, OK. film Segal's last few films once again goes beyond the knock down kick in the groin shoot in the face get revenge against the bad guys for hurting my sister's niece's cousin'' stuff Seagal was into for a while . Geepers Steven started thinking and using his bucks to make movies with actual ideas in them . SURE . is plenty of action in this flick but also some thought and heart . It's not an Oscar flick but well worth the effort unless the viewer is so into brain dead violence that it hurts to have to think for longer than a second . It's worth a rental . two !,1,0,0.93402497197441,0.06597502802559
8042_7.txt, classy feeble more worth clever dull, This is certainly a quality movie with a classy cast . As far as movies about Carlos the Jackal go this one beats Bruce Willis feeble efforts in Jackal to a bloody pulp then spits on them . am a bit surprised that this movie has n't attracted more votes something of a obviously . pity because this film is definitely worth a watch . It is clever and never dull . See it,1,0,0.9037087775359396,0.0962912224640604
10701_10.txt, ninja martial laughable mindless boring stupid, Sam Firstenberg's Ninja Domination'' mixes martial arts with The Exorcist'' like horror . horror elements thrown on screen are simply laughable the film works as a mindless action arts flick . fight scenes are well and exciting the film is never boring . forget stupid dialogue acting and annoying soundtrack some beer and check this one out ! recommended !,1,0,0.9870062552744274,0.0129937447255725
7956_10.txt, angry bad clumsy i, If you want to see a film with no guns blood sex shouting angry people hero bad guys girls or even clumsy love words and you want to see a film in which every shot has the meaning of LOVE'' this one is a must see film . For me I've been waiting for a film like this all of my life .,1,0,0.9548948983797804,0.0451051016202196
9383_7.txt, better little vague evil several unsuspecting stumble yellow inner complete strange only bad lousy laughable plastic skeletal surreal aberrant whole demonic bizarre, can honestly say that Death Bed The Bed That Eats'' was a much better movie than expected . Allow me to clarify the plot in case the title of the film is a little too vague there is a bed that eats . An evil bed . It eats people . Several unsuspecting women on an outing'' of some kind stumble across the sinister sack'' and ultimately fall prey to it's hunger . The bed's devouring process consists of a yellow foam soaking people into it's inner . stomach acid all complete with chewing sounds . This is a very strange cult flick and the only film from George Barry who had forgotten he made it until word of it's newfound cult status got back to him and he decided to release it on DVD . Not a bad movie at all if you can look past the lousy acting and enjoy the hokey effects the most laughable being the guy whose hands are eaten off and he is left with only plastic looking skeletal fingers . Pretty dreamlike tone to it too coming across as very surreal and aberrant mainly the whole thing involving the artist behind the painting and the demonic back story of the bed . If you like bizarre no oddball flicks than definitely seek out Death Bed'',1,0,0.9688493311781404,0.0311506688218595
3491_7.txt, real scorcese only hilarious same borat n worst batty batty greatest comedian more nude ten stupid stupid stupid stupid glad real, No real plot no character development no Scorcese direction but seriously were you really expecting any of this ? The only thing that matters is that this flick is absolutely hilarious nearly on the same level as Borat . Sure the ending drags a bit but if Borat's cameo did n't crack you up you must be the worst batty boy in the history of batty boys . Sacha Baron Cohen is possibly the greatest comedian ALIVE and here he gets more laughs than Jude Law on a nude beach . dare you not to laugh . If you can pull the ten pole out of your behind for an hour and a half and just enjoy some well timed and extremely stupid jokes in a stupid story about a stupid character see this stupid movie . You'll be glad you did . Keep it real !,1,0,0.9204167078016782,0.0795832921983218
10066_7.txt, huge shangai successful previous bad american successful single agreat weak bad joyful funny, Madonna gets into action again and she fails again ! Who's That Girl was released just one year after the huge flop of Shangai Surprise and two after the successful cult movie Desperately seeking Susan . She chose to act in it to forget the flop of the previous movie not suspecting that this latter could be a flop too . The movie received a bad acceptance by American critic and audience while in Europe it was a success . Madonna states that Some people do n't want that she's successful both as a pop star and a movie The soundtrack album in which she sings four tracks sells well and the title single was agreat hit all over the world as like as the World Tour . The truth isthat Madonna failed as an actress the script was quite weak . Butit's not so bad especially for those who like the it's such a ramshackle trash colorful and joyful action movie At the end it's very funny to watch it .,1,0,0.93106493655473,0.0689350634452698
2414_7.txt, dismissed horrid bad miyagi musical pleasant s bad good third wide original, first viewed this film shortly after it was put out on video in dismissed it offhand saying that Julie was no Daniel never really giving it a chance and saying it was horrid . But here it is years later its on Disney and im watching it again . And I'm finding that it isnt as bad as made it out to be . Miyagi is still Miyagi just as kool as ever the musical score is still there pleasant as ever . And Swank's character isnt that bad her acting is pretty good considering the script . It beats the third installment by a wide margin . So my original rating of has been raised to,1,0,0.907120467435996,0.092879532564004
1983_9.txt, existenz s traditional confusing david more virtual difficult virtual final last gross sexual gross naive stupid boring other leigh much better willem functional unspectacular overall effective possible, eXistenZ combines director David Cronenberg's traditional love of blood and gore and exploding heads with the more confusing aspects of a reality twisting David Lynch film . And it actually works effectively . wo n't bother trying to give even the bare bones of a plot synopsis here because it'll only cause more confusion . All you need to know is that the film is about a virtual reality computer game that is so incredibly lifelike that it becomes difficult to tell the difference between reality and virtual reality . The film almost seems to abandon its technology fearing point at the end but then it throws in the final twist in the very last line of dialogue . There's also some very gross sexual imagery based around the in the protagonists backs as well as some very gross acting from Jude Law . He manages to come off as naive and stupid and boring and any other annoying habit you can care to think of . Jason Jennifer Leigh comes off much better and everyone else can be called a supporting character including Willem Dafoe in a functional if unspectacular role as a money mechanic . Overall eXistenZ is a very effective sci film about the possibilities technology can present and the possible consequences it will receive .,1,0,0.902943708709522,0.0970562912904781
6930_7.txt, several funny other long melodramatic pompous flat unfunny, To surmise this film involves two actors and Moran trying to con a gangster . The plot is flimsy at best as several plot holes occur throughout . However this normally should n't matter as the comedy should carry a film like this . There are some genuinely funny bits provided by Dylan Moran However other times there are long melodramatic scenes that fail to add anything to the movie . Caine's character seemed overdone to me . Especially at the start he continually quotes Shakespeare and acts like a pompous actor . One could say he was playing the part properly but the character seemed to me flat and unfunny . Overall would say see only if a fan of the actors involved . Otherwise wait for video or tv .,1,0,0.922051604766569,0.0779483952334309
11882_10.txt, better first low last low whole own third bad serious first scary bad more different little special frozen different least last disappointed good, This movie would had worked much better if this was the first Critters movie this is a low movie with only two Critters shown on Why this looks like a fail is because this is the last Critters movie and it's so low that it seems the director made the whole movie with his own pocket money . However did like this movie compare it mostly with the third movie were bad Critters have a more serious tone in it the first half of the movie without seeing one Critter yet you have a scary feeling watching it too bad they did n't milk'' out the Critters mean even if they only had two puppets they could still have used them on a lot more . The Critters also have different deaths in this movie which made this a little special especially at the end with the frozen Critter . Ug has a promotion in this part and is different in this movie which took me by surprise . Lastly liked this one because it also has some kind of conclusion to the series so at least we wo n't see a Critters anymore . Oh one last thing missed one scene in this movie we never see a Critter shoot a spike from its back maybe these puppets did n't have that feature but was very disappointed not seeing that Critters we see a lot of spike shooting which was the only good thing liked about that movie,1,0,0.916298368374323,0.083701631625677
1618_10.txt, terrible terrible special terrible terrible numerous able plastic light underground n, OK am a sucker . loved it . had no expectations and had them all fulfilled . It was a terrible movie . loved it . have managed to wear out a DVD from over use . No one can understand my obsession . ca n't either to tell the truth . For those who have seen the movie this will come as no surprise but asked the clerk at the video store if could buy a copy and could because there were two in stock and only one had been check out and over half of the time it had been to me . Now the movie is terrible . The special effects are terrible . The acting is terrible but loved it . The actors are silly the plot silly the goofs numerous being able to see through the monsters The arachnids'' looked like they were made out of plastic garbage bags they were There was light underground TNT was n't deafening etc . You must really love to get any enjoyment out of this . helps enormously for others .,1,0,0.964265001197226,0.035734998802774
12020_10.txt, lead bad funny bad unarmed, think that just sums up this film . Watch it and you'll find out why . The acting of the lead character John Keem is really really bad and he has no on screen charisma whatsoever . It's very funny because of this thought as is the ending where Keem beheads the bad guy despite the fact he is unarmed and has surrendered . Brilliant !,1,0,0.9473677102944278,0.0526322897055722
4524_8.txt, n bad black rounded stereotypical obvious nose better final absurd worth, taking into consideration the Chan films that would follow this is n't bad . Plenty of stereotypes beginning with the Black man in the beginning and when the police captain orders that every Hindu in town'' by rounded parade of stereotypical characters enter the scene including Shemp of the Three Stooges . Charlie seems to move quickly around the city going from Sutton Pl . to the Village in a flash . ending is silly . An obvious toy airplane is used as it climbs through the sky and then nose dives . Ed Wood could n't have done it better . The final scene is absurd as the murderer will obviously incriminate himself in his attempt to quiet the one person who knows his identity . Overall it is worth watching .,1,0,0.9614532871561864,0.0385467128438136
11971_8.txt, much possible typical super disturbed same oh shady evil cheesy laughable believable good haim s s puppy right s enthusiastic shaky stupid least many bad best i darn good close second dumb michael hard bad guilty stupid tough normal own personal i, Bears about as much resemblance to Dean Koontz's novel as Jessica Simpson does to a rocket scientist . If you've read the book suggest you put it as far out of your mind as possible before watching the movie . Watchers is your typical Boy meets dog dog turns out to be super government lab experiment dog and boy are pursued by super and emotionally disturbed monster created by same lab and oh yeah did mention the shady government agents pursuing the monster pursuing the dog ? movie . Corey Haim is the boy Barbara Williams is his mother Michael Ironside is one of the evil government guys and Sandy the dog is well the dog Furface here Einstein in the book The monster effects are ridiculously cheesy much of the dialogue is laughable the script rarely makes sense or is believable a good example is Haim's character's unquestioning acceptance of the dog's intelligence as if every Fido off the street can type messages on a computer keyboard or bark once for yes and twice for no ! Hmm it's got ta be the puppy chow right ? Haim's performance is enthusiastic but shaky as he carries off the stupid dialogue with the least amount of skill . Ironside has been the highlight of many a bad movie and this is no exception . He easily gives the best performance of the movie although I'm compelled to add that the dog a pretty darn good actor himself ! comes in a close second . All in all an atrociously dumb movie and yet And yet watched it three times within a week . And yet ca n't help liking it . Hey what can say have a taste for junk and Michael Ironside that I've ever actually tasted Michael Ironside I'm sure there are laws against that But any movie that can make me laugh that hard even unintentionally ca n't be all bad . Chalk it up to a guilty pleasure a yes know it's insultingly stupid but like it anyway'' movie . It's tough for me to rate this . On a normal scale I'm forced to give it a but on my own personal cheese scale it gets bumped up to an Yeah know . I'm weird like that .,1,0,0.9198010559276588,0.0801989440723411
12385_10.txt, worst funniest cheap unbeliaveble, Worst horror film ever but funniest film ever rolled in one you have got to see this film it is so cheap it is unbeliaveble but you have to see it really ! watch the carrot,1,0,0.9688925337799674,0.0311074662200325
1885_8.txt, ah classic minute simplistic whole weird ho cameo sam silly silly less simple new bad ted weird russian ivanovich funny complete scary silly, Ah classic comedy . At the point in the movie where brains get messed together a two minute scene with Bruce Campbell beating himself up partially reminds me of how simplistic movies and ideas can grab you and wrap you into a whole movie . For years and years Bruce Campbell knows what kind of movies we want out of him . We want to see weird movies like Bubba Ho Tep . We want to see cameo roles in Sam Raimi movies and we want to see with the Screaming Brain With the title alone one knows that it's going to border that completely silly type of movie like Army of Darkness only with more silly and less monsters . The idea of the movie is simple . Bruce sees doctor . Doctor has new idea . Bruce gets bad things happen to him on way to see doctor . Coincidentally it's the thing the doctor wanted to show him that saves him . Hilarity ensues . With the addition of Ted Raimi as a weird Russian guy and journeyman Stacy Keach as Dr. Ivan Ivanovich Ivanov it's funny that does this movie . Complete funny . Never a point of scary . If you like the silly Bruce Campbell you'll like this . Then again why would you be watching this if you did n't like Bruce Campbell ?,1,0,0.9041783859791772,0.0958216140208229
11403_9.txt, best original scary good original least bad right only suspense much worse original better most least, I've seen both movies and saw without a doubt the re is the best know a lot of people would disagree those who have become fans of the original will most probably not like this re but thought it was well thought out and definitely scary It was so good I'm going to see it again tonight the original creeped me out because they kill the children mean who does that in movies anyway . in this one the children have at least half a chance . only bad part about this movie is when the babysitter Walks towards the sounds she hears and runs outside into the bushes to check for someone clearly no one in their right mind would do that whilst babysitting so that is the only thing found wrong with the movie and even so they probably had to put that in there to build suspense do n't want to give too much away for all those who have not seen it recommend you do instead of listening to all these people saying its crap and worse than the original it would be a better movie for teenagers as it displays things that most of us are scared of but when was in the movies there were at least adults over the age of in there watching it and they enjoyed it if they enjoyed it think you will to ! give it a out of,1,0,0.9816660465110474,0.0183339534889525
8541_10.txt, awful evil best awful rubbish nonsense special pap least memorable greatest tony disappointed light ten, You know those films that are blatantly awful but you ca n't help but love them ? Well that's what Evil Ed is possibly the best awful film in the world . The sound is rubbish the dubbing is crap the screenplay is nonsense and the special effects are pap . However ca n't help but love this film dearly and have recommended it to at least people over the years . Sam Campbell the guy who plays him should be featured on the Actor's Studio series as he is that memorable . Possibly the greatest movie villain not named Tony Montana . Seriously if you do n't expect a lot then you wo n't be disappointed . Keep a light approach to watching this film and you'll soon rate it a ten afterwards .,1,0,0.944428831873894,0.0555711681261059
2601_10.txt, bunny smartest more reverse subtle stupid bunny dumb duck poor old utter cruel shocked poor, Once again Elmer is faced with the dilemma of who to shoot . Bugs of Daffy . He's unsure of what season it is and Bunny and Duck arguing help matters not . Though Bugs proves he's the smartest once more by repeatedly using reverse psychology on Daffy in increasingly subtle ways . And when that runs out he does his trademark cross thingy . Daffy freaks out and demands the bunny be shot . Though Elmer is too stupid he is hopelessly in love with the girl bunny thing . Elmer really is to blame for all this . If he were n't so dumb he'd know it REALLY is duck season and just blast Daffy . But poor old Daff ca n't believe the utter preposterousness of the situation . His cruel plans of misdirection have been foiled by Elmer's dumbness . Daffy is so shocked that he even goes home with Elmer to be blasted in his living room . Poor Daff . He rules !,1,0,0.9185810076585366,0.0814189923414634
6964_8.txt, bad bad stupid funny campy ridiculous fun other pretty funny funny first better first classic classic bad bad good hot, Okay so Ghoulies is kind of bad . And it does n't really even have the ghoulies in it . And the acting is bad . The storyline is stupid . But forget to mention how funny this film is . It is so campy and so ridiculous it is too fun not to enjoy . There are only ghoulies in the movie and they do n't really seem to be in relation with the Ghoulies in the other film . But they are pretty funny . And funny thing that Jonathon Graves returns for this one . If you saw the first he was a character in that . In my opinion this is better than the first . There are some classic scenes and some classic lines one which is in a grocery store . Attention Shoppers ! Watch this if you enjoy bad movies . It's so bad it is good . And did mention Barbara Alyn Woods is hot ?,1,0,0.953371697995645,0.0466283020043549
6938_8.txt, indie todd atrocious shot feeble possible evil demonic dead ravenous dangerous escaped vicious outrageous best horrendous narrative more gross fatal young necrophiliac repulsive moist rough grimy black white fight lousy uniformly pathetic particular top abysmal slimy psycho criminal generic ridiculous several stumble few flesh undead pure certain abominable great grade bad, Do indie horror auteur Todd Sheets returns with another entertainingly atrocious nickel'n shot clunker that's basically just a feeble excuse to sling around a lot of watery blood and gleaming guts as often as possible . An evil demonic scarecrow resurrects the dead as ravenous rot zombies so they can feast on the living . bunch of bickering college kids a trio of dangerous escaped convicts led by the vicious Slade Nichodemus hamming it up to an outrageous degree two equally savage sleazeball hoodlums and a trio of hottie sisters all have to do their best to survive this harrowing ordeal . That's it for the needlessly muddled and convoluted plot but fortunately what this hilariously horrendous hoot lacks in narrative coherence it more than compensates for with a pleasing plethora of gloriously gross'n gore . Disgusting highlights include a woman having her fingers chopped off a fatal gunshot to a young gal's groin attempted necrophiliac rape evisceration and of course more repulsive entrail eating than you can shake a pile of moist intestines at . Moreover we've also got rough grainy cinematography that constantly alternates between washed color and grimy black and white ineptly staged fight scenes lousy acting from a uniformly pathetic no cast Angell in particular cops the top crummy thespic dishonors for his laughably abysmal histrionics as slimy no psycho criminal Joe Bob a grating head thrash metal soundtrack and a generic shivery'n synthesizer score . Let's not forget the ridiculous ending in which several of our survivors stumble across a few vials of flesh bacteria to use on the shambling undead hordes . Sure this flick is pure dreck but it has a certain endearingly abominable quality to it that in turn makes it a great deal of so Grade fun for hardcore aficionados of bad fright fare .,1,0,0.9206884357533454,0.0793115642466546
3302_7.txt, tboe miss cheesy worst last, sincere tribute to Suzy Parker who's just passed away . Not only is TBoE one of the cheesiest movies ever made but Miss Parker's performance is in this cheesy opinion among the worst performances of all time . Her last scene is especially overplayed . loved it !,1,0,0.950583278150445,0.049416721849555
9626_8.txt, first second most rival different white good black bad japanese bad bad bad slightest, saw Five Fingers at the Drive in . It was the the first Kung movie I'd ever seen and was greatly entertained . recently bought it on DVD and watched it again . was greatly entertained the second time too . believe this is probably the one most Kung movies are modeled after . Rival Schools different styles revenge white hat'' good guys and black hat'' bad guys . They even threw in the Japanese bad guys styles of Karate and Judo . remember being amused by the dubbing dialog along the lines of Hey You ! You are a very bad guy ! and They should not get away with this ! will have a go at this bad crowd ! This time it was n't so distracting guess I'm used to it . If you have even the slightest appreciation of this genre this is one you should see .,1,0,0.9374042308253284,0.0625957691746715
4956_9.txt, ok bad complete special much good dodgy bad special aerial worst bad old such ideal, OK yes its bad yes its complete fluff yes it makes dobbin the mule look like an Oscar winner but look at it like did was special effects were pretty much non exsistant in of films back in the good Ole days when films needed a story line . OK so even the storyline is a bit dodgy . but wow did get into this film as a kid in the cheesy rock bad special effects but airplanes an aerial fights and it had queens one vision on the soundtrack . see even the worst things have a silver lining . all in all if you want a bad film to show a year old who hates computer effects there is such a film this is the ideal choice,1,0,0.980315017368636,0.0196849826313638
4573_10.txt, social luke good boring average most current most n much different materialist hip ignorant useless worse most grade different logic good, Idiocracy felt like Mike Judge took my thoughts on society and put them into film . In fact the movie is a social commentary . Almost feels like a documentary at times . Luke Wilson did a good job playing a boring average joe in most of his movies Of Course Idiocracy was an extreme of the current state of society . But that's what makes most comedies funny a extreme of any situation . Fiction is n't that much different then reality . With kids praising materialist Hip culture and taking pride in being ignorant . When people feel useless in life they breed . Giving them a purpose in the world . And it seems only the worse people breed the most . can understand how others do n't like it . It does n't help most of the jokes were grade bathroom humor . Not much different than a Kevin Smith film . Idiocracy throws away logic reason any intelligence good reason Mike Judges comeback was a knockout .,1,0,0.9072334227376172,0.0927665772623827
3495_7.txt, prepared full rich famous big ridiculous ridiculous ridiculous more same, Anyone who has seen Ali before should be well prepared for the full motion picture that is Indahouse Although prefer Ali when he is interviewing the rich and famous his brand of completely off the wall comedy definitely entertains from start to finish on the big screen too . Ridiculous plot ridiculous characters and a ridiculous script that all make this film a riot for fans of Ali If you've seen him and did n't like him then avoid this film like the plague because it's definitely just more of the same for everybody else watch it Aiiii !,1,0,0.9093584686512688,0.0906415313487312
7057_7.txt, first other much worse awful most more n worse terrible much other nauseating lame other usual whole funny great weak comic best surreal more least real real spaz other eddie plausible hot nerd cinematic clich ta first least own hot american jon convertible chimp s little late pleased high sure awful worse teen, just saw this for the first time in or years . close to In some ways it was better than remembered . other it was MUCH worse . First of all there's the music . It's just plain awful . There are only songs in the movie most of them used more than once . The opening song is shrieked by a chorus of annoying children and the disco title track is performed by Rick Dees . It does n't get any worse than that . Even the background music is terrible with much of it repeating the themes of the other nauseating tunes . We also get some truly lame slapstick mostly in the opening credits . On the other hand Bill Murray is spot on brilliant as usual . have to wonder if he ad the whole thing or if the writers just gave him all the funny lines . Or maybe he's just that great turning a weak script into comic genius . The best part are his surreal PA announcements . out of here . a menace ! You also get a lot more character development than you have any right to expect in a movie like this . At least half the characters seem like real people . mostly real people you would like to have around . Even Spaz'' gets to do a more than any other Eddie Deezen character ever did and when he gets the girl it's plausible . not absurdly hot but he does n't automatically pair up with one of the nerd girls see Revenge Of The Nerds'' for examples of both cinematic phenomenons . And when the plot seems clich ya got ta wonder if it was n't a clich yet when they made this . While it was n't the first summer camp movie ya got ta go back at least to The Parent Trap'' it's certainly the movie that made it it's own genre . In fact was surprised that there was no Talent Show scene . Hot American Summer'' spoofed the summer genre so perfectly just assumed everything in it came straight out of Meatballs . also half Jon Cryer to pull up in a convertible with a chimp thanks to Mr. Show's'' epic camp spoof Monk Academy'' Anyway this one seems to be vanishing a little as far as the late comedies it's not a cable staple anymore and certainly does n't have the cult following of Caddyshack or Animal House . was pleased to catch it on Showtime today and in High Definition at that ! Sure it's pretty awful in spots but you could do a lot worse in a teen comedy . And again Murray is a genius .,1,0,0.9761192643265189,0.0238807356734812
6435_10.txt, absolute utter weird old horrible evil nose top old ten complete small better, OK. Who ever invented this film hates humanity and wants to see them all slit their throats . This film'' was absolute and utter filth . What the heck was up with the weird old bags eyes ? Seriously was she on some sort of horrible drug and then she like just thought she could control people ? She was running around with her freaking evil eye and it was like what ? Do have a booger hanging out of my nose ? What are you staring at ? Are you like the sea witch or something ? All and all though thought the graphics were top notch old chap . For that alone would give it a ten . But just cover your ears when you are watching it . The pure and complete evil that comes from that film will make your ears bleed and your eyelids fall off . Who knows ? You might even get a knot in your small intestine . You better watch out fools .,1,0,0.9286017202312468,0.0713982797687531
9916_8.txt, better many other many argento s s short psycho new typical decent s other abysmal awful, rank OPERA as one of the better Argento films . Plot holes and inconsistencies ? Sure but do n't think they impair this film as much as many other reviewers seem to . lot of elements that are in many of Argento's films are kinda off but that's part of the draw of his films . Short story psycho stalks the opera's new leading lady . The typical Argento twists and turns ensue leading up to a decent payoff of a climax . Not Argento's best but still pull this one out from time to time . Definitely worth a look if you like his other stuff just do n't get this one mixed up with the abysmal PHANTOM OF THE OPERA remake that Argento did that one is truly awful .,1,0,0.9192552912446272,0.0807447087553727
3317_8.txt, real innocent long dangerous best solid second trashy brian slick good most resident sexual unwanted offensive guess busy older diane rich n lousy bad rude dismissive younger n n sufficient n loose married poor weak unmarried short huge pathetic most screen worse other much obvious different most outside unconvincing real least more nice noteworthy controversial, Caroline Bender Lange is just killing time getting a job . Her real ambition is to marry Eddie and have a baby . April Baker is too innocent to stay that way for long and falls in love too easily a dangerous combo . Greg Parker is a go and wants to be an actress . All three are doomed for dramatics in Best of Everything a soap opera play solid movie that is aging by the second . Set in the cut world of paperback publishing its not as trashy as Valley of the Dolls'' but not as vanilla as Three Coins in the Fountain . The men in the mix Brian Aherne Stephen Boyd Louis Jourdan and Robert Evans are slick well and no good for the most part . Aherne is the resident sexual offender will pinch anything walking by and makes unwanted advances right and left . His character is offensive as hell but its not played seriously at all . Harassment had n't been discovered yet guess . Boyd works there too although you never see him actually doing anything . He's too busy being older wiser and drunker . Evans is abroad just so Diane Baker can suffer in style he's a rich kid who's gotten her in so instead of marrying her as promised he's taking her to get an Jourdan is a director who mistakenly has an affair with Parker . They share a fight scene which is fairly no barred in a movie like this anyway but the scene is ultimately ruined by Parker's histronics . She ends up nearly stalking him and she really did n't deserve such a lousy fate her bad acting notwithstanding . Joan Crawford breathes fire as Amanda Farrow the resident who is automatically rude and dismissive of any of her legion of secretaries . Well they are younger are n't they ? Is n't that sufficient reason to hate a person ? Caroline does n't think so as she admirably stands up to Miss Farrow every chance she gets . Crawford only gets to let loose once when she tells her married boyfriend can your rabbit wife can both go to hell and slams down the phone . You never get to see the poor soul who dare crosses her . Martha Hyer's as it were is extremely weak and she is painfully over as an unmarried mother . Short of wearing a huge on her cardigan she walks around like a pathetic mess for most of her screen time . Even worse she is not given the courtesy of having it all up one way or the other at the end . It wo n't matter that much but still . Its painfully obvious this all took place in a totally different world . People were nicer to one another for the most part and work was not a drag but something exciting for a girl from outside NYC anyway . One unconvincing drunk scene aside Hope Lange helps it seem reasonably real as Caroline who at least has more than one side to her character . admire that women are seen having an opinion a chance and a choice . Not that its not wrapped in a nice bow but it makes some points for equality . In that was probably noteworthy and possibly controversial .,1,0,0.913328466124566,0.0866715338754338
6660_7.txt, wrong main s several natalie clear glad aware horrible top most evil bad horrible human big s least entwined, have not managed to completely block out this film from memory even though it has been two years since I've seen it . Do n't get me wrong have long forgotten the main story line the relationship between Kidman and Law that made no impression on me but it was the torture scenes in the film that really struck me . cried for about two hours straight after wards . It had never previously occurred to me how people in war time could take advantage of something as pure as a mother's love . We see several examples of this here in both the scenes with Natalie Portman and with the mother with her fingers in the fence for keeping her son hidden at home . was shocked at these scenes and will probably never watch the film again as a consequence because the scenes even now are perfectly clear in my mind . However am glad watched the film simply because it has made me more aware to the horrors of war and the horrible cruelty that mankind can inflict on it's own . The blonde albino character has been top of my list of most evil bad guy ever since saw the film . His horrible sneer and lack of any human feeling for the people he tortured really hit a nerve with me . At one point wanted to get up in the cinema and kill him myself the movie pushed me over the edge of reason only occurred to me afterward that I'd only be hitting a big screen that shows the film's power and intensity at least recommend the film for it's sheer experience not for the entwined love story but for the manner in which it depicts war without needing a battlefield .,1,0,0.9395325593587276,0.0604674406412722
5208_8.txt, worst second only bad most american average german early entire entire sappy factual bloodiest, The film is about the battle of Stalingrad . For those of you who do n't know anything about it it was the worst battle in the Second World War . Over million people died in the course of the battle . This is the only film that I've seen that seems to have actually captured how bad things were in the war between Russia and Germany . What really liked about it is that the two ideologies and Communism were nowhere in the film . Unlike most American films the Germans are not seen as blood thirsty murderers but what the average German foot soldier was a person . The film revolves around four soldiers fighting in Stalingrad . They were transferred there to try and take the city . The film follows these men from August of to early During this time they learn about the horrors of war and try to find a way out of the battle . Through the entire film one feels the desperation of the entire battle . Unlike Enemy at the Gates'' the film makers did n't try to put some sappy love story or dress up factual occurrences of the battle . This film may be fiction but it conveys what happened in the bloodiest battle in World War II .,1,0,0.9410829749010072,0.0589170250989928
5744_10.txt, previous awful true fair fine awful hilarious latter bad non whole new small worth, Right here we go you have probably read in previous reviews on this film that it is awful badly acted avoid at all costs . Well suppose in some ways this is true it is fair to say that you could n't write a spoiler in this comment as there is no plot to spoil . However there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter . The acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through . There are scenes in this film that take comedy to a new level . Do not expect an Oscar winner but believe me for the small price you will pay for this disaster it is worth every penny .,1,0,0.9222439060505244,0.0777560939494756
