id,Token,Review,Answer,Predicted
4956_9.txt,""" OK yes it bad yes it complete fluff yes it make dobbin the mule look like an Oscar winner but look at it like did wa special effect were pretty much non exsistant in of film back in the good Ole day when film needed a story line . OK so even the storyline is a bit dodgy . but wow did get into this film a a kid in the cheesy rock bad special effect but airplane an aerial fight and it had queen one vision on the soundtrack . see even the worst thing have a silver lining . all in all if you want a bad film to show a year old who hate computer effect there is such a film this is the ideal choice""", OK yes its bad yes its complete fluff yes it makes dobbin the mule look like an Oscar winner but look at it like  did  was  special effects were pretty much non exsistant in  of films back in the good Ole days when films needed a story line. OK so even the storyline is a bit dodgy. but wow did  get into this film as a kid in the  cheesy rock bad special effects but airplanes an aerial fights and it had queens one vision on the soundtrack. see even the worst things have a silver lining. all in all if you want a bad film to show a  year old who hates computer effects  there is such a film this is the ideal choice,1,0
10944_7.txt,""" Well do n't expect anything deep an meaningful . Most of the fight scene are pretty decent . The two leading lady are quite endearing but their lack of HK action background show at time . The ending maybe lack something but quite enjoyed it none the le . The cheesy humour is n't probably going to appeal to anyone who ha n't watched a bunch of HK film but if your down with that sort of thing and have a couple of hour to fill with something meaningless you could do a lot worse than this . so you could do better but . Certainly on a par with most of the Hollywood blockbuster action drivel .""", Well don't expect anything deep an meaningful. Most of the fight scenes are pretty decent. The two leading ladies are quite endearing but their lack of HK action background shows at times. The ending maybe lacks something but  quite enjoyed it none the less. The cheesy humour isn't probably going to appeal to anyone who hasn't watched a bunch of HK films but if your down with that sort of thing and have a couple of hours to fill with something meaningless you could do a lot worse than this.  so you could do better but. Certainly on a par with most of the Hollywood blockbuster action drivel. ,1,0
7116_7.txt,""" House of Dracula work from the same basic premise a House of Frankenstein from the year before namely that Universal 's three most famous monster Dracula Frankenstein 's Monster and The Wolf Man are appearing in the movie together . Naturally the film is rather messy therefore but the fact that all three monster are there is usually enough to ensure that the film 's sixty seven minute do n't become boring . It 's obvious that the idea of making another monster mash came into the writer 's head before an actual plot did a the yarn we 're given is n't exactly without hole . The plot see Count Dracula arrive at Dr. Edelman 's home asking for a cure for his vampirism . Then what can only be described a a coincidence see Lawrence Talbot The Wolf Man turn up asking for a cure for his affliction ! It turn out that Dracula is on the prowl for Edelman 's daughter but Talbot really is serious . When it turn out that he ca n't be stopped from turning into a wolf The Wolf Man throw himself into the sea . he end up finding Frankenstein 's Monster . Overall this film is n't a good a the earlier House of Frankenstein . The film put it plot together better than this entry in the series doe a the plot here doe n't give equal time to each Universal monster . Dracula 's plot is the biggest at first but soon fizzle out only to resurface at the end . The Wolf Man is the star of the show but his story never really develops and is essentially just another version of the plot he always find himself in . Frankenstein 's Monster is given the coldest hand a he appears in the movie merely a an afterthought and an obvious excuse to ensure that all three monster appear in the movie . The story of the doctor who bind all three together is the most interesting but this is a little disappointing a he is n't the reason why people will see this film . The acting is good enough with John Carradine showing his sinister side and Lon Chaney Jr once again making sure that his character is bathed in tragedy . Glenn Strange is given nothing to do and Onslow Stevens prof the real highlight a Dr Edelman . Overall this film wo n't do much for anyone that is n't a fan of Universal horror but a silly monster movie go House of Dracula is worth seeing .""", House of Dracula works from the same basic premise as House of Frankenstein from the year before namely that Universal's three most famous monsters Dracula Frankenstein's Monster and The Wolf Man are appearing in the movie together. Naturally the film is rather messy therefore but the fact that all three monsters are there is usually enough to ensure that the film's sixty seven minutes don't become boring. It's obvious that the idea of making another monster mash came into the writer's head before an actual plot did as the yarn we're given isn't exactly without holes. The plot sees Count Dracula arrive at Dr. Edelman's home asking for a cure for his vampirism. Then what can only be described as a coincidence sees Lawrence Talbot  The Wolf Man turn up asking for a cure for his affliction! It turns out that Dracula is on the prowl for Edelman's daughter but Talbot really is serious. When it turns out that he can't be stopped from turning into a wolf The Wolf Man throws himself into the sea. he ends up finding Frankenstein's Monster. Overall this film isn't as good as the earlier House of Frankenstein. The  film put its plot together better than this entry in the series does as the plot here doesn't give equal time to each Universal monster. Dracula's plot is the biggest at first but soon fizzles out only to resurface at the end. The Wolf Man is the star of the show but his story never really develops and is essentially just another version of the plot he always finds himself in. Frankenstein's Monster is given the coldest hand as he appears in the movie merely as an afterthought and an obvious excuse to ensure that all three monsters appear in the movie. The story of the doctor who binds all three together is the most interesting but this is a little disappointing as he isn't the reason why people will see this film. The acting is good enough with John Carradine showing his sinister side and Lon Chaney Jr once again making sure that his character is bathed in tragedy. Glenn Strange is given nothing to do and Onslow Stevens proves the real highlight as Dr Edelman. Overall this film won't do much for anyone that isn't a fan of Universal horror but as silly monster movies go House of Dracula is worth seeing.,1,0
6856_7.txt,""" To me `` Anatomie '' is certainly one of the better movie have seen . do n't think `` Anatomie '' wa primarily intended to be a horror movie but a movie questioning the ethic of science . If you watch it with that in mind it turn into a really good film . The only annoying bit wa the awful voice dubbing for the English version . How can you expect any non person to listen to these unbearable German accent for two hour ? Let native English speaker do the talking or use subtitle instead !"""," To me ""Anatomie"" is certainly one of the better movies  have seen.  don't think ""Anatomie"" was primarily intended to be a horror movie but a movie questioning the ethics of science. If you watch it with that in mind it turns into a really good film. The only annoying bit was the awful voice dubbing for the English version. How can you expect any non person to listen to these unbearable German accents for two hours? Let native English speakers do the talking or use subtitles instead!",1,0
5744_10.txt,""" Right here we go you have probably read in previous review on this film that it is awful badly acted avoid at all cost . Well suppose in some way this is true it is fair to say that you could n't write a spoiler in this comment a there is no plot to spoil . However there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter . The acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through . There are scene in this film that take comedy to a new level . Do not expect an Oscar winner but believe me for the small price you will pay for this disaster it is worth every penny .""", Right here we go you have probably read in previous reviews on this film that it is awful badly acted avoid at all costs. Well  suppose in some ways this is true it is fair to say that you couldn't write a spoiler in this comment as there is no plot to spoil. However there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter. The acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through. There are scenes in this film that take comedy to a new level. Do not expect an Oscar winner but believe me for the small price you will pay for this disaster it is worth every penny.,1,0
2795_7.txt,""" AHEAD It is really unfortunate that a movie so well produced turn out to be such a disappointment . thought this wa full of clich and that it basically tried to hard . To the guy out there how many of you spend your time jumping on your girlfriend 's bed and making monkey sound ? To the girl how many of you have suddenly gone from prude to nympho overnight not with your husband ? To the French would you really ask about someone being la fac '' when you know they do n't speak French ? Would n't you use a more common word like `` universit lived in France for a while and sort of do know and understand Europe love it but my roommate and found this pretty insulting overall . It looked like a movie funded by the European Parliament and it tried too hard basically . It had all sort of difference that it tried to tie together a bad thing in itself but the result is at best awkward but in fact ridiculous many clash that would n't really happen . Then the end of the movie last minute all the rest . Why doe n't Xavier talk to the Erasmus student he meet back in Paris ? Why doe he just walk off ? Why doe he just run away from his job is that `` freedom '' And in the end is the new Europe supposed to rest on bunch of people who smoke up and shag all day ? Is this what it 's made up of ? Besides the acting wa pretty horrible . ca n't believe Judith Godr role and acting . Why wa she made to look like Emanuelle so much ? At first thought Xavier wa OK but with retrospect think he wa pretty bad . And that 's all really too bad because technically credit scene when he 's asking what paper he need it wa really good for sound editing around the British sibling and the soundtrack wa great too . So the form wa good but the content pretty horrible .""","  AHEAD It is really unfortunate that a movie so well produced turns out to be such a disappointment.  thought this was full of  clich and that it basically tried to hard. To the  guys out there how many of you spend your time jumping on your girlfriend's bed and making monkey sounds? To the  girls how many of you have suddenly gone from prudes to nymphos overnight not with your husband? To the French would you really ask about someone being  la fac"" when you know they don't speak French? Wouldn't you use a more common word like ""universit  lived in France for a while and  sort of do know and understand Europe   love it but my  roommate and  found this pretty insulting overall. It looked like a movie funded by the European Parliament and it tried too hard basically. It had all sorts of differences that it tried to tie together  a bad thing in itself but the result is at best awkward but in fact ridiculous many clashes that wouldn't really happen. Then the end of the movie last  minutes all the rest. Why doesn't Xavier talk to the Erasmus students he meets back in Paris? Why does he just walk off? Why does he just run away from his job is that ""freedom"" And in the end is the new Europe supposed to rest on  bunch of people who smoke up and shag all day? Is this what it's made up of? Besides the acting was pretty horrible.  can't believe Judith Godr role and acting. Why was she made to look like Emanuelle  so much? At first  thought Xavier was OK but with retrospect  think he was pretty bad. And that's all really too bad because technically  credits scenes when he's asking what papers he needs it was really good  for sound editing around the British siblings and the soundtrack was great too. So the form was good but the content pretty horrible.",1,0
4341_7.txt,""" LOL . The mere fact that start off my review with say it all . used to watch this movie all the time a a kid and even then sensed the silliness of it all . The low budget horrible acting and lame script wa ever apparent back then . watched it again yesterday and just could n't stop laughing . It 's so bad it 's actually good lol . Like another reviewer said it doe n't take itself seriously . There 's no way one could look at this movie and say that the maker did so . The soundtrack is so funny laugh every time hear it . The is just a laugh riot . It 's an all out war zone in New York full of explosion and total chaos . ridiculous you ca n't help but chuckle at the sight of it . Other hilarious moment The scene with Kersey and the cop running side by side like cowboy against the whole Wild West wa so cheesy it wa funny . killed me how the bad guy could be shooting at Kersey and he could even drop down on one knee taking ever slow aim and not get hit LMAO . Of course with him it wa one shot kill with his elephant handgun LOL . Another hilarious scene wa the end when he finally killed the leader of the gang . a ROCKET LAUNCHER lol . the whole side of the apartment building with it . It 's apparent that Kersey is all but used to losing loved one . his new girlfriend is quickly disposed of after only a few date . The acting is so bad that you ca n't blame anyone that could only think that Kersey is mad at the destruction of the car lol . run down look at the carnage and just walk away . Again so bad it 's good . out of star .""", LOL. The mere fact that  start off my review with  says it all.  used to watch this movie all the time as a kid and even then  sensed the silliness of it all. The low budget horrible acting and lame script was ever apparent back then.  watched it again yesterday and just couldn't stop laughing. It's so bad it's actually good lol. Like another reviewer said it doesn't take itself seriously. There's no way one could look at this movie and say that the makers did so. The soundtrack is so funny  laugh every time  hear it. The  is just a laugh riot. It's an all out war zone in New York full of explosions and total chaos. ridiculous you can't help but chuckle at the sight of it. Other hilarious moments  The scene with Kersey and the cop running side by side like  cowboys against the whole Wild West was so cheesy it was funny.  killed me how the bad guys could be shooting at Kersey and he could even drop down on one knee taking ever  slow aim and not get hit LMAO. Of course with him it was one shot kill with his elephant handgun LOL.  Another hilarious scene was the end when he finally killed the leader of the gang. a ROCKET LAUNCHER lol. the whole side of the apartment building with it.  It's apparent that Kersey is all but used to losing loved ones. his new girlfriend is quickly disposed of after only a few dates. The acting is so bad that you can't blame anyone that could only think that Kersey is mad at the destruction of the car lol. runs down looks at the carnage and just walks away. Again so bad it's good.  out of  stars.,1,0
9785_10.txt,""" What is he supposed to be ? He wa a kid in the past and the future ? This movie had a lot of problem . Is he a ghost or just a strong kid . Man what a piece of crap . I 'm still confused . Also is he supposed to be an abortion ? Strange . Very strange . This movie will mess with your mind and it 's not very scary just confusing . Why wa he Where did What wa the oh who care Milo is n't worth it My score""", What is he supposed to be? He was a kid in the past and the future? This movie had a lot of problems. Is he a ghost or just a strong kid. Man what a piece of crap. I'm still confused. Also is he supposed to be an abortion? Strange. Very strange. This movie will mess with your mind and it's not very scary just confusing. Why was he Where did What was the oh who cares Milo isn't worth it My score ,1,0
2158_10.txt,""" Yes indeed we have a winner a winner in best dumb The only reason chose to vote a for this movie is because it 's so incredibly bad that it actually becomes funny . `` Night Hunter '' is basically about Jack Cutter a Vampire hunter hunter have been in his generation for century apparently and his mission being that he ha to kill the last remaining Vampires . This movie contains one of the cheesiest scene have ever seen in my life . Not to mention the really bad gun scene . When people are shot in this movie blood splatter thick a ketchup all over the place this make the movie seem so cheap and lame that you just lose interest . constant shaking of the camera is what annoys me the most during the fight This is suppose done to create an `` action though in my opinion it give no effect whatsoever . Its completely ridiculous ! All stunt are done extremely badly . a scene where the dead Vampire get thrown off a roof . When the corpse hit the ground it bounce like a wobbly rubber scene where Jack sniff the ground getting a vision wa so lame it got me laughing hysterically . Lame music cheesy scene bad acting and plain dumb filming technique are obviously the function that make this movie such a malfunction . To state that this is a good movie would be the same a stating that nuclear bomb are good for human . Clearly those of you who say that this is one of the best action have n't seen many in your life . This is basically a vampire that deserves but which I 'll give just for it ability the lousiest action have ever seen making me laugh and because just ca n't live without it ."""," Yes indeed we have a winner a winner in best dumb The only reason  chose to vote a  for this movie is because it's so incredibly bad that it actually becomes funny. ""Night Hunter"" is basically about Jack Cutter a Vampire hunter  hunters have been in his generation for centuries apparently and his mission being that he has to kill the last remaining Vampires. This movie contains one of the cheesiest scenes  have ever seen in my life. Not to mention the really bad gun scenes. When people are shot in this movie blood splatters thick as ketchup all over the place this makes the movie seem so cheap and lame that you just lose interest.  constant shaking of the camera is what annoys me the most during the fight This is  suppose done to create an ""action though in my opinion it gives no effect whatsoever. Its completely ridiculous! All stunt are done extremely badly.  a scene where the dead Vampire gets thrown off a roof. When the corpse hits the ground it bounces like a wobbly rubber  scene where Jack sniffs the ground getting a vision was so lame it got me laughing hysterically. Lame music cheesy scenes bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction. To state that this is a good movie would be the same as stating that nuclear bombs are good for humans. Clearly those of you who say that this is one of the best action haven't seen many in your life. This is basically a  vampire that deserves  but which I'll give  just for its ability  the lousiest action  have ever seen making me laugh and because  just can't live without it.",1,0
11478_3.txt,""" saw this movie when it first came to the theater in and though knew it wa n't of award winning caliber . kinda liked it . It tale the tale of former cub scout reuniting to take on the one task they never got to finish a kid which is to climb Mt . Whitehead . Of course now the cub scout are all grown up and have developed their personality in a variety of way but none too differently than they were a child . Richard Lewis is still neurotic Richard Belzer is still a playboy Franklyn Ajaye is still sort of the Dear Abby of the group and Tim Thomerson is still the surfer dude of the group . Of course the top billed star is Louie Anderson a `` true believer '' in everything Cub Scout related . He still life in the same house with his mother still go over the Cub Scout manual daily is brave reverent and clean and is the one who reunites the others for one more grand adventure in Scouting . Compounding their task however is the Grunski brother two bully drummed out of the Cub Scouts by the above mentioned . By coincidence they run into their old den and decide to harass them a bit albeit harmlessly . Not so harmlessly is three escaped convict who think Pack is from the FBI and are intent on wiping them out . All in all the movie still ha bit of charm . Observe Richard Lewis trying to get comfortable on a folding cot for example and you have a really funny bit going for you . Upon further review the entire film needed more of that type of observational humor . It doe n't hold up well after all these year but still remains a guilty pleasure .""","  saw this movie when it first came to the theaters in  and though  knew it wasn't of award winning caliber. kinda liked it. It tales the tale of  former cub scouts reuniting to take on the one task they never got to finish as kids  which is to climb Mt. Whitehead. Of course now the cub scouts are all grown up and have developed their personalities in a variety of ways but none too differently than they were as children. Richard Lewis is still neurotic Richard Belzer is still a playboy Franklyn Ajaye is still sort of the Dear Abby of the group and Tim Thomerson is still the surfer dude of the group. Of course the top billed star is Louie Anderson a ""true believer"" in everything Cub Scout related. He still lives in the same house with his mother still goes over the Cub Scout manual daily is brave reverent and clean and is the one who reunites the others for one more grand adventure in Scouting. Compounding their task however is the Grunski brothers two bullies drummed out of the Cub Scouts by the above mentioned. By coincidence they run into their old den and decide to harass them a bit albeit harmlessly. Not so harmlessly is three escaped convicts who think Pack  is from the FBI and are intent on wiping them out. All in all the movie still has bits of charm. Observe Richard Lewis trying to get comfortable on a folding cot for example and you have a really funny bit going for you. Upon further review the entire film needed more of that type of observational humor. It doesn't hold up well after all these years but still remains a guilty pleasure.",0,1
887_2.txt,""" In all honesty have n't seen this film for many year but the few time have tend to make part of it stick in my memory a anyone who ha seen it will understand . first saw it a a child at a YMCA Halloween party in the early Sixties and it scared the hell out of u kid in a fun way . remember feeling genuine anxiety about the unknown thing lurking in the maze . ca n't risk giving away the ending except to say that it wa surprising to say the least . remember vaguely the entire audience of young boy letting out a big scared holler followed by laughter when the terrible secret wa revealed . The ending ha been seen by most viewer a one of the greatest unintentionally funny climax to a movie in film history and yet oddly moving in a way . You have to see it for yourself which is not easy these day . do n't know if it 's available on home video or not but it would still make a great Halloween feature for both kid and adult .""", In all honesty  haven't seen this film for many years but the few times  have tend to make parts of it stick in my memory as anyone who has seen it will understand.  first saw it as a child at a YMCA Halloween party in the early Sixties and it scared the hell out of us kids in a fun way.  remember feeling genuine anxiety about the unknown thing lurking in the maze.  can't risk giving away the ending except to say that it was surprising to say the least.  remember vaguely the entire audience of young boys letting out a big scared holler followed by laughter when the terrible secret was revealed. The ending has been seen by most viewers as one of the greatest unintentionally funny climaxes to a movie in film history and yet oddly moving in a way. You have to see it for yourself which is not easy these days.  don't know if it's available on home video or not but it would still make a great Halloween feature for both kids and adults.,0,1
6610_4.txt,""" Well for a start must say that here in Russia a saga of Geralt of Rivia is known and loved . Andrzej Sapkowski a gifted writer or maybe even genius of some sort created one of the most realistic honest cynical and God well written fantasy world in a history of literature . And when such amazing material get in a right hand well see RPG game `` Witcher '' and you will understand what am talking about . `` Vedmak is an excellent example of the opposite outcome . Lack of budget . Lack of directing . Lack of good script . These three whale of Disgusting Movie Making sunken this movie ate it alive . Acting is good sometimes even more than good but for god sake it can not save this project . still have some faith though . still hope that someday a new Vedmak movie will be created and entire world will see magnitude and breathtaking splendor of Sapkowski 's book . But before that a Uwe Boll must be eliminated . Just in case you know"""," Well for a start  must say that here in Russia a saga of Geralt of Rivia is known and loved. Andrzej Sapkowski  a gifted writer or maybe even genius of some sort  created one of the most realistic honest cynical and God  well written fantasy worlds in a history of literature. And when such amazing material gets in a right hands well see RPG game ""Witcher"" and you will understand what  am talking about. ""Vedmak is an excellent example of the opposite outcome. Lack of budget. Lack of directing. Lack of good script. These three whales of Disgusting Movie Making sunken this movie ate it alive. Acting is good sometimes even more than good but for god sake it can not save this project.  still have some faith though.  still hope that someday a new Vedmak movies will be created and entire world will see magnitude and breathtaking splendor of Sapkowski's books.  But before that a Uwe Boll must be eliminated. Just in case you know",0,1
240_4.txt,""" There must be an error . This movie belongs with `` Plan and a lot others a a quite entertaining silly diversion . You 'll never accept you like it yet you will watch it whenever it come out on TV . It 's a simple a that ."""," There must be an error. This movie belongs with ""Plan  and a lot others as a quite entertaining silly diversion. You'll never accept you like it yet you will watch it whenever it comes out on TV. It's as simple as that.",0,1
7098_1.txt,""" This ha to be one of if not THE greatest Mob film of all time . Every thing about this movie is great the acting in this film is of true quality Master P 's acting skill make you actually believe he is Italian ! The cinematography is excellent too probably the best ever . This movie wa great and have the brain capacity of an earth worm .""", This has to be one of if not THE greatest Mob films of all time. Every thing about this movie is great the acting in this film is of true quality Master P's acting skills make you actually believe he is Italian! The cinematography is excellent too probably the best ever. This movie was great and  have the brain capacity of an earth worm.,0,1
2815_4.txt,""" really liked this quirky movie . The character are not the bland beautiful people that show up in so many movie and on TV . It ha a realistic edge with a captivating story line . The main title sequence alone make this movie fun to watch .""",  really liked this quirky movie. The characters are not the bland beautiful people that show up in so many movies and on TV. It has a realistic edge with a captivating story line. The main title sequence alone makes this movie fun to watch.,0,1
11502_3.txt,""" this show is pretty alright and fun to watch it a great Disney channel show and sometimes entertaining . really enjoyed the first season but hated the second and third season . This show ha completely changed around . In the first season it wa more about science and animal all that is gone now in the season and third season . Its more about her life and dating . Ever since that gay kid came along this show ha sucked . The writer took a perfectly good kid show and changed it to a crappy teen comedy . Disney took a turn for the worse . cant stand to watch the newest episode anymore they 're all garbage .""", this show is pretty alright and fun to watch its a great Disney channel shows and sometimes entertaining.  really enjoyed the first season but  hated the second and third seasons. This show has completely changed around. In the first season it was more about science and animals all that is gone now in the season and third season. Its more about her life and dating. Ever since that gay kid  came along this show has sucked. The writers took a perfectly good kid show and changed it to a crappy teen comedy. Disney took a turn for the worse.  cant stand to watch the newest episodes anymore they're all garbage.,0,1
5292_3.txt,""" enjoyed the beautiful scenery in this movie the first time saw it when wa Dunderklumpen is kind of cute for kiddy in a corny way . It reminded me of HRPUFFINSTUFF on sat morning Its Swedish backdrop make it easy on the eye Do n't expect older kid to be interested a the live action is way behind the time and most older kid will get bored . is definitely an under age set movie and a nice bit of memory for those of u who were little kid in""",  enjoyed the beautiful scenery in this movie the first time  saw it when  was   Dunderklumpen is kind of cute for kiddies in a corny way. It reminded me of HRPUFFINSTUFF on sat mornings Its Swedish backdrops make it easy on the eyes  Don't expect older kids to be interested as the live action is way behind the times and most older kids will get bored. is definitely an under  age set movie and a nice bit of memories for those of us who were little kids in ,0,1
6147_1.txt,""" Scarier than any horror movie ever made because you 're in controlled of this blood fest which make it more scarier than watching other people doing it on the big screen or on your television screen . This game got two CDs which make the game much more entertaining . Each cd contains a different character with a complete different story line which make the game much more fun . recommend you to buy this game and the first game too a good a this game still fun though""", Scarier than any horror movie ever made because you're in controlled of this blood fest which make it more scarier than watching other people doing it on the big screen or on your television screen. This game got two CDs which make the game much more entertaining. Each cd contains a different character with a complete different story line which make the game much more fun.  recommend you to buy this game and the first game too  as good as this game still fun though  ,0,1
3603_3.txt,""" Another direct to video movie from Disney that is essentially perfect for the kid . The problem with Kronk 's New Groove find is that everything that made the first movie a fun great ride is replaced with a more sad and sombre film . In this movie Kronk learns a great deal of lesson at many others expense . It take away much time that could be spent at creating a more enjoyable film . Kronk 's New Groove deal with two story Yzma return for payback and one Ms. Birdwell hope to defeat Kronk 's camp counseling championship . This all lead up to Kronk confronting his father and his disapproval over his son 's direction in life . From Lord of the Rings to Michael Jackson 's Thriller Kronk 's New Groove recycles every bit of time that it allows to entertain it viewer . If you loved the original or are looking forward to the upcoming TV series about Kuzco recommend Kronk to his loyal fan .""", Another direct to video movie from Disney that is essentially perfect for the kids. The problem with Kronk's New Groove  find is that everything that made the first movie a fun great ride is replaced with a more sad and sombre film. In this movie Kronk learns a great deal of lessons at many others expenses. It takes away much time that could be spent at creating a more enjoyable film. Kronk's New Groove deals with two stories Yzma returns for payback and one Ms. Birdwell hopes to defeat Kronk's camp counseling championship. This all leads up to Kronk confronting his father and his disapproval over his son's direction in life. From Lord of the Rings to Michael Jackson's Thriller Kronk's New Groove recycles every bit of time that it allows to entertain its viewers. If you loved the original or are looking forward to the upcoming TV series about Kuzco  recommend Kronk to his loyal fans.,0,1
8192_4.txt,""" It 's schmaltzy but then what else did you expect ? The heroine is Cinderella 's younger sister complete with wicked mother sister and brother the hero you can call him that is an ineffectual putz and the rival love interest are full of melodramatic villainy . The cast setting and wardrobe were all very attractive and thought the actor did a superb job considering how weak the material wa . The movie wa prettily filmed and boasted a soundtrack that wa carefully crafted to cue the viewer about what emotion he should be experiencing throughout . Megon McDonough sang sweetly and provided the film with some of it best moment . If you love Danielle Steel you will love this film . If you love archetypal romance you will love this film . did not . wa able to sit through it but it wa close .""", It's schmaltzy but then what else did you expect? The heroine is Cinderella's younger sister complete with wicked mother sister and brother the hero  you can call him that is an ineffectual putz and the rival love interests are full of melodramatic villainy. The cast settings and wardrobe were all very attractive and  thought the actors did a superb job considering how weak the material was. The movie was prettily filmed and boasted a soundtrack that was carefully crafted to cue the viewer about what emotions he should be experiencing throughout. Megon McDonough sang sweetly and provided the film with some of its best moments. If you love Danielle Steel you will love this film. If you love archetypal romance you will love this film.  did not.  was able to sit through it but it was close.,0,1
3486_1.txt,""" This film ha the language the style and the attitude down plus great ride from Occy world champ and the great Jerry Lopez . John Philbin a Turtle ha the surf pidgin down and the surfing scene are still the best ever . true classic that can be seen many time . Nia Peeples is a babe and Laird Hamilton show the early stuff that ha made him the world 's number one extreme surfer .""", This film has the language the style and the attitude down  plus greats rides from Occy  world champ and the great Jerry Lopez. John Philbin as Turtle has the surf pidgin down and the surfing scenes are still the best ever.  true classic that can be seen many times. Nia Peeples is a babe and Laird Hamilton shows the early stuff that has made him the world's number one extreme surfer.,0,1
7979_3.txt,""" This wa my very first `` Bollywood '' movie and found it in the same way many other recent viewer did through `` Ghost World '' Having done a little bit of reading up on the film industry of Bollywood this week understand somewhat why there are seemingly unrelated musical number and romance and comedy in a horror film . But `` Something for everyone '' doe n't always add up to a cohesive product . The ultra musical dance number `` Jaan Pehechaan Ho '' ha captivated the world in a way it probably could not have done in It 's all over the internet now with many folk scrambling for a good English translation . Laxmi Chhaya doe an amazing job dancing take after take making it all look fresh new and fun even when any normal person would be exhausted ! She rule ! On the beach with Miss Kitty is a light fun and pretty tune in total contrast to the horror plot . Still find myself singing it in Hindi a week later . found a rough translation if you want to live in this life then listen to what say leave your sorrow behind and join the party take my advice those who want to live live with laughter and singing let your hair down and relax people of this world what do you know ? come to me and I 'll explain whoever there is who will see me will stop worrying in this world fish swim freely here and there My second favorite number in the film is The Butler 's Dream where Mehmood is entranced by Miss Kitty 's dancing . The electric tiki idol are just wonderfully tacky a is the entire set of this number . Online I 'd seen it described a what would happen if `` Liberace threw up '' Way fun . Gumnaam is not a good movie a a whole . That 's why gave it a rating of It 's actually a real stinker of a film with some fun kitschy musical number that have nothing really to do with the murder plot ."""," This was my very first ""Bollywood"" movie and  found it in the same way many other recent viewers did  through ""Ghost World"" Having done a little bit of reading up on the film industry of Bollywood this week  understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film. But ""Something for everyone"" doesn't always add up to a cohesive product. The ultra musical dance number ""Jaan Pehechaan Ho"" has captivated the world in a way it probably could not have done in  It's all over the internet now with many folks scrambling for a good English translation. Laxmi Chhaya does an amazing job dancing take after take making it all look fresh new and fun even when any normal person would be exhausted! She rules! On the beach with Miss Kitty is a light fun and pretty tune in total contrast to the horror plot. Still  find myself singing it in Hindi a week later.  found a rough translation if you want to live in this life then listen to what  say leave your sorrows behind and join the party take my advice those who want to live live with laughter and singing let your hair down and relax people of this world what do you know? come to me and I'll explain whoever there is who will see me will stop worrying in this world fish swim freely here and there My second favorite number in the film is The Butler's Dream where Mehmood is entranced by Miss Kitty's dancing. The electric tiki idols are just wonderfully tacky as is the entire set of this number. Online I'd seen it described as what would happen if ""Liberace threw up"" Way fun. Gumnaam is not a good movie as a whole. That's why  gave it a rating of  It's actually a real stinker of a film with some fun kitschy musical numbers that have nothing really to do with the murder plot.",0,1
9071_3.txt,""" The cast of `` All That '' return for good humor in the `` Good Burger '' a place similar to an old fashioned fast food restaurant . The comedy is terrific the fun is non and though clich is a passer for kid and family comedy . movie for all age this movie is meant to enjoy laugh and pretty much a lazy movie for a rainy day a that 's what I 'd save this movie for a rainy day . USA aired it today and since know that the cast of `` All That '' is in it thought that it might be a bit of a chuckle burner but in good fun a Keenan Thompson and Kel Mitchell one of the best young duo of that time were terrific together the piece came together and everything worked out and it made it into good family fun together with some lazy day work to get off the bad day . May take your order ?"""," The cast of ""All That"" returns for good humor in the ""Good Burger"" a place similar to an old fashioned fast food restaurant. The comedy is terrific the fun is non and though clich is a passer for kid and family comedy.  movie for all ages this movie is meant to enjoy laugh and pretty much a lazy movie for a rainy day as that's what I'd save this movie for a rainy day. USA aired it today and since  know that the cast of ""All That"" is in it  thought that it might be a bit of a chuckle burner but in good fun as Keenan Thompson and Kel Mitchell  one of the best young duos of that time were terrific together the pieces came together and everything worked out and it made it into good family fun together with some lazy day work to get off the bad day. May  take your order?",0,1
9057_4.txt,""" did n't hate this one . just could n't adapt to the story . it did n't really grab me . Michael Mann is a very good director but have to disagree with his method in this . i 'm also a fan of Daniel Day Lewis . some project he 's been in are pretty rubbish but his acting is brilliant . my favourite Daniel Day Lewis film are There Will Be Blood and Gangs Of New York . there is one thing loved about this and that wa the musical score it gave the film a lot of atmosphere . thats about all liked in it though . this film ha a high vote a well which is a bit random . can see that a fair few people will like this but not enough to make the overall rating would give this film a miss if wa you but there is a lot of high vote for this so guess you should watch it and make your own view on what you think . did n't really like it . Seaton""",  didn't hate this one.  just couldn't adapt to the story. it didn't really grab me. Michael Mann is a very good director but  have to disagree with his methods in this. i'm also a fan of Daniel Day Lewis. some projects he's been in are pretty rubbish but his acting is brilliant. my favourite Daniel Day Lewis films are There Will Be Blood and Gangs Of New York. there is one thing  loved about this and that was the musical score it gave the film a lot of atmosphere. thats about all  liked in it though. this film has a high vote as well which is a bit random.  can see that a fair few people will like this but not enough to make the overall rating   would give this film a miss if  was you but there is a lot of high votes for this so  guess you should watch it and make your own views on what you think.  didn't really like it.  Seaton,0,1
